"beta1","beta2","beta3","beta4","beta5"
4.01188145288407,5.65364385353313,2.16034016524035,1.85101290364565,0.427818664023611
4.09079298842705,5.66725555721471,2.12017865393272,1.91466226647922,0.406996298752078
3.91697851032373,5.6705762157052,2.0591471194286,1.93023254522287,0.415311886865947
NA,NA,NA,NA,NA
4.00572551338413,5.74763808171876,2.23810103253441,1.93035995842104,0.411440327207811
3.97271773166261,5.55214024421013,2.04935545257711,1.81068286281262,0.359531884855442
3.97887632269549,5.54908959984868,2.05241697359498,1.93400859191816,0.429472320043863
4.01080138066082,5.65104717543569,2.04189256925473,1.88584823048411,0.419877777995944
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.00848339203149,5.65102761149395,2.05776118587684,1.87705582074737,0.402029995788514
4.05530842461667,5.69110682527424,2.16757508236203,1.93087652988738,0.407589022350862
3.8292982626896,5.61613631312957,2.06067094357978,1.85868786726912,0.378667448766366
4.0692407873754,5.67786582513381,2.1354917864772,1.88592888058661,0.412795608706228
NA,NA,NA,NA,NA
3.93835779295011,5.74016697428334,2.07049791432115,1.9075862922268,0.396447720251323
NA,NA,NA,NA,NA
4.03084216021774,5.70775171955255,2.10916461434705,1.8777371156228,0.390361958486324
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.88996309198377,5.73717761313851,2.1193187842893,1.92342801549343,0.398231950218356
NA,NA,NA,NA,NA
3.90439100290604,5.70684816427454,2.10628923410026,1.94935140284613,0.445567837668667
4.07109089500367,5.68498636622507,2.09895318564217,1.88482888593858,0.411017608897831
NA,NA,NA,NA,NA
3.92907942539177,5.82320209298321,2.15960420084033,1.88118460858475,0.374041463183598
NA,NA,NA,NA,NA
3.95579809536245,5.78852762272319,2.07679065140241,1.93298798905997,0.415744227515206
3.91014894820281,5.70612551546355,2.06032283165295,1.92796324761618,0.423023498397253
NA,NA,NA,NA,NA
3.95824912912637,5.7156198544795,2.10742107068503,1.99195839611968,0.465271840027301
4.02022637435986,5.70895682544252,2.11715870652264,1.91016125272013,0.405726166486346
3.88859927327328,5.75361162061326,2.14483342900576,1.85521824136183,0.366928915609686
3.93650023785056,5.58812268824659,2.03161728527306,1.91239755340525,0.426248117260414
3.93515134585986,5.92191210830688,2.20578665619491,1.91910534630986,0.40916689555634
3.90549149793216,5.70375885909159,2.07900570484325,1.88830008522699,0.383780320957044
4.05577588290064,5.57866331944474,2.01835384998187,1.86459276463964,0.380648055130935
3.98656173897065,5.64752534315639,2.13867979697391,1.92210109267084,0.401389187804648
3.9046273064507,5.69910343364719,2.0631632374301,1.88405371207893,0.375606844377043
3.99886882983648,5.71480574181815,2.03887436481432,1.93463219444111,0.407965997489333
3.93339946265887,5.79598443044479,2.05161455404118,1.97506653039622,0.452111936598869
3.96584414250178,5.70447422313501,2.1342712126147,1.92204728597613,0.435968419388252
3.91854807134608,5.68242011143597,1.98390272392071,1.92853637815175,0.381343669511792
3.96178757405814,5.66084445115699,2.10746779054252,1.89283870704335,0.400344864666959
4.04359308095095,5.69841717828775,2.08712540025686,1.85983559127306,0.380688071809252
3.90274412278631,5.76056992698711,2.15042257427246,1.94020549050978,0.416757683150514
NA,NA,NA,NA,NA
3.98576545810475,5.71858828818844,2.12651283742845,1.87953254538315,0.372984252602021
4.049984593563,5.75854908193912,2.10910082025537,1.87168181347247,0.356694093196371
3.99467200015728,5.63033742698826,2.04907912418844,1.8974579961725,0.394261426402108
NA,NA,NA,NA,NA
3.70392050983365,6.31375039220674,2.25667844048741,1.74208241334595,0.106638269651753
4.00684267480991,5.58722483678189,2.03991697673652,1.86307829242927,0.397072655964238
3.90078871488036,5.79440380367302,2.21813565451406,1.90906086215095,0.374722054144388
NA,NA,NA,NA,NA
3.90030331833617,5.69839547493643,2.08266202410758,1.87245945156975,0.373479882198189
4.0144356106936,5.74045030261402,2.14437359366103,1.97273610893744,0.429978620720239
3.92850872933954,5.74319447414137,2.13680495092589,1.93113976020465,0.401196500259234
3.51588842052548,6.34042764210279,2.31220748960396,1.75021134101805,0.106379164085019
3.96015558750491,5.59640296450216,1.99208709819572,1.89152760415634,0.401133448855858
3.95100529896081,5.59892164209125,2.07546999015065,1.91054090776761,0.43641088271837
4.02166411251712,5.68681620868209,2.1110124522399,1.91960994095401,0.41954933254867
4.09943225720266,5.7204252282901,2.07158981945514,1.86646402381243,0.376015295811046
3.9210806573356,5.57583713954563,1.99863779894254,1.90596065523127,0.42506238755389
3.6339726701716,6.31143184175398,2.28948039613843,1.72423841896103,0.10375460678708
3.91516478368545,5.75193143388185,2.04873934835202,1.92514233742232,0.373168607954547
NA,NA,NA,NA,NA
3.84193890201668,5.74929117264328,2.10730725393553,1.81071157572174,0.314193264854337
3.83544062084859,5.69018997403151,2.10632589652474,1.84341867645925,0.343435719587569
NA,NA,NA,NA,NA
4.11867360110713,5.70176269939467,2.14325522976828,1.91335132261522,0.433161721075093
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
3.92444036857067,5.68045924427747,1.99054959066543,1.84427669411584,0.36513094450288
4.02026217795931,5.73012156621644,2.11078377626429,1.83895535912612,0.373239292708731
4.03614346892295,5.7477886114567,2.08839391821087,1.90716350537239,0.390346692628104
4.0603302421509,5.881585478001,2.11084826933023,1.94568096329168,0.384121463991609
4.01399716734561,5.61328777915915,2.07458099949047,1.90476986625235,0.414918952897879
3.96759284533175,5.53691351259061,2.02468300486674,1.89993684229776,0.424189501120692
4.02257074758966,5.77387884029281,2.15089264378688,1.8748249857007,0.397574982876558
3.97083750641917,5.62178072060462,2.10176027753837,1.89711912325047,0.403353685854355
3.98728537092516,5.54183604440325,2.03101779129308,1.86878652589008,0.403507532205527
NA,NA,NA,NA,NA
3.62497622863047,6.222853987762,2.2899854468066,1.74747412935095,0.112825424800571
4.04175499823671,5.66748891347564,2.06933659305745,1.89448257375754,0.418614006548056
NA,NA,NA,NA,NA
4.09595360534599,5.66790984594857,2.02947230307657,1.92851110524716,0.422447062653124
3.93573874147307,5.70153322845677,2.12619810170991,1.87138273676317,0.374154514033252
4.02405677686875,5.57505964337537,2.04765731347314,1.84418838833363,0.385843938662081
NA,NA,NA,NA,NA
4.05051042314262,5.7210012596614,2.17863080945038,1.92104799046542,0.409516607164762
NA,NA,NA,NA,NA
4.07938630610229,5.79302924752095,2.1171458615188,1.92428203143563,0.419582905952436
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
