"beta1","beta2","beta3","beta4","beta5"
3.92132438118648,5.72413736304359,2.11652392317888,1.93898497786661,0.397583381440503
4.04925618131139,5.61006953993835,2.10533669306293,1.9211481558195,0.438641089848108
4.04205113550332,5.80285422285618,2.04766357014456,1.98055672765622,0.426532633817379
3.983067941195,5.69393452838773,2.08804776652672,1.91608953405737,0.411408763517298
3.99245486785061,5.62666043014998,2.03790343285378,1.94444918192629,0.411834352702515
4.09491080936528,5.69878726726793,2.12477977425857,1.92600811378262,0.430511088720936
4.01301995741006,5.62507266882289,2.06794506027393,1.93831591617403,0.429660585009576
3.95675398528809,5.73672602175554,2.17805060745341,1.95405486135521,0.44422055321122
3.99889098799476,5.70757894352509,2.16174180862022,1.96764798253251,0.479525397543101
4.01543888396531,5.72481777257487,2.09061777526703,1.94080330775185,0.436054596377995
4.0214411051714,5.64544522651898,2.01804820837784,1.89194819670452,0.430336472173135
4.03039329528445,5.64485389666781,2.08490644982015,1.89669162683305,0.396724523218503
3.98283506490684,5.72736226209085,2.14564084679877,1.90478105703167,0.403171200478144
3.96409549940939,5.77611886645446,2.10884766977191,1.93862007238898,0.407471531450219
3.79141232013361,5.85480638588182,2.09736237253525,1.91403338491142,0.363312806932596
4.00440096111507,5.73285402767379,2.15384718504604,1.94337318268867,0.439726088522551
3.9656595731418,5.6970929901164,2.11922279986982,1.90312659316579,0.406690831404697
3.97366352206393,5.73119529204499,2.25820692703561,1.85639668226265,0.408920973230273
3.95487764119267,5.61691758017287,2.00053736042725,1.92463681515157,0.407120051904779
3.91003939484554,5.72144864306562,2.07545752701736,1.92260760290499,0.397264382715403
4.00986055125575,5.6860670058258,2.06423663792932,1.89318463992927,0.404636336499923
4.07193021521582,5.81441656208193,2.11654020471821,1.85188498777501,0.342343086281467
4.04468904040436,5.65020585407476,2.11026553744408,1.96606916601816,0.44729683572637
3.92420765585347,5.72576675315652,2.11599578274123,1.93422280274283,0.40418833920085
3.95486252250781,5.64779653704564,2.03745761743453,1.89769232320814,0.390864023843419
3.8921472155395,5.72760672739497,2.06906960555233,1.87933452452101,0.397984581092435
3.93120539522076,5.62997124190449,2.12106511526578,1.91365967035528,0.416992720143502
4.11818363504859,5.73241339409396,2.06893988900816,2.02232589571049,0.485857592806258
4.00792247056658,5.78193357759027,2.20242595062029,1.91312792224881,0.40443472543864
4.0669235963379,5.66844540243325,2.17147025941996,1.89348055741387,0.400383593050306
4.10654924683576,5.76909016049279,2.16165091587727,1.98324563809074,0.451517778903374
4.0180875254958,5.80278616729508,2.12536432637316,1.95476627274908,0.42568698623687
3.95100181226196,5.74605194428473,2.01657988543666,1.96485166746413,0.461308036581603
4.05225384085478,5.74988314509707,2.11346240885858,1.95575577940555,0.438774106323712
4.08876275108972,5.60896819964962,2.05068482908088,1.92402515811964,0.372485745624516
4.03244843730877,5.66486324696788,2.10215021276042,1.93978551654598,0.467969343929565
4.02643944030523,5.63989525673038,2.06293601083332,1.87151768385857,0.375123021923848
3.96185888527907,5.6879031730642,2.07017348391165,1.9328452304631,0.449406867771128
3.90764467809952,5.65381911691832,2.0809630582043,1.8855756411242,0.432697960836569
3.98134683456286,5.54759607161967,1.92095874397504,1.88945312718052,0.399922454702352
3.93424479204648,5.75883509936107,2.09012641041073,1.93926971640359,0.433708827859245
3.79538810188067,5.74972196402027,2.1391809951205,1.80371841846706,0.321487839567325
3.90201288300752,5.67830343791929,2.11925033127097,1.88899712626549,0.39215426852984
4.030330925145,5.72096964340938,2.06750372571064,1.91753362140479,0.4196239665037
3.89284983111305,5.70987656283211,2.10350338143481,1.9726202453612,0.453035118879516
3.99479515372834,5.68935905973039,2.05653771495498,1.89209803391179,0.3920480791662
3.92326697355773,5.58560564347525,2.07309650923232,1.83717539290663,0.377635010692782
3.93590681676717,5.64466335131482,2.13960671406945,1.93433309066039,0.440853098236753
3.91980816874442,5.74835277453946,2.1320679588947,1.89012912387257,0.41183823212205
3.96761204648479,5.71883293796195,2.10728948484635,1.8916995801353,0.378579231628578
4.04789945047613,5.56339463558893,1.98549685648556,1.90242612294903,0.423525662383339
4.01065724453677,5.84941797074515,2.14764691989188,1.95369613600299,0.416912973530435
3.92165729181495,5.78550480593608,2.12398453067666,1.81939295554783,0.283839718832257
3.98502174791662,5.69457665373675,2.02550050326966,1.95713571292998,0.428369842998846
3.91609666303319,5.71150350724812,2.05120922870727,1.99315775427752,0.468915579832585
4.07368247503256,5.7769450428605,2.20869947649306,2.003421939461,0.51144133309624
4.04513633017377,5.75322740279379,2.09196051453562,1.95166254127999,0.413947243274044
4.01969729270827,5.63153297329259,2.15087401450322,1.86258954815199,0.438833624120378
4.08187750818807,5.75589815852622,2.15744555483279,1.92849875565751,0.406479926170834
3.87969849761228,5.74778056151995,2.09269166683941,1.91942245336393,0.3978506460651
3.99742415398186,5.77261927696642,2.0999623169609,1.91417760519142,0.401760815105759
4.01240331177588,5.71583241916578,2.22811229755341,1.93466909868537,0.431059052993863
3.98026379831565,5.62905939801589,2.08514689546417,1.85002632760591,0.389881860244352
3.97978978821119,5.55911218589157,2.05970478191709,1.95201728335432,0.442374527707851
4.01696855404883,5.67444318308939,2.04998391466845,1.93252649083651,0.441939874618796
3.98767295971847,5.74386845945673,2.07896907623647,1.91980378545027,0.410551518998837
4.00854313832277,5.71694651565588,2.07260909052936,1.94242250488059,0.453711537796048
4.02345679451798,5.60653652832211,2.04573653509748,1.89914468951806,0.431446851014971
4.07333676647829,5.70966224440678,2.18443566815455,1.97750489071131,0.450297654385239
3.57638462919277,6.00952710138742,2.21511466347084,1.74868906055176,0.182304900214977
4.07279381664983,5.67037390963545,2.13184901920583,1.91632205683149,0.426644236257707
3.90098296366244,5.53038208119008,1.96478745635453,1.92652749310388,0.412731447270082
3.92793523511807,5.83084339347774,2.10640549715291,1.90895604123674,0.390761766828731
3.94689542841895,5.62972832330973,2.11030023250374,1.87002848736698,0.383589358731272
4.01149566834241,5.81123674188795,2.15388486075107,1.87938952033295,0.381542039042093
4.02489897706407,5.61562473033766,2.00841513516126,1.88198999773875,0.387583464274609
3.95776508237088,5.66656122032921,2.07722768347818,1.86557674234689,0.339065130624275
3.91718109762902,5.70796205944139,2.11444057437683,1.98039428394127,0.450278094339968
4.00006671057888,5.67585895484561,1.94655496308447,1.86900625520829,0.361246409208798
3.92518616915938,5.67264655184111,2.1010118277293,1.99983140533993,0.494079771133359
4.07289938510399,5.69556604245823,2.10562712221492,1.8961275556659,0.423021952780232
3.97376389000321,5.77403702812967,2.09526224158164,1.90634974865727,0.364572800012167
3.93828495141021,5.85578401602007,2.17455888196886,1.90061144870351,0.392707538511342
4.03195481783924,5.7101009822059,2.02689594043679,1.90978642869412,0.411770240692092
3.97252519332172,5.80649348640299,2.09103461986019,1.98027377939213,0.457126663264553
3.92156206801288,5.71129557200464,2.06944112922904,1.95969411338184,0.457119930891127
3.99802730113346,5.64948821282357,2.08551791283195,1.90123686237897,0.404318572251374
3.96887406538974,5.74375793587046,2.12634034391841,2.04737040908705,0.504919934042603
4.03743225140632,5.73027592883194,2.13236566999368,1.94458128394994,0.441705774632226
3.88873105130502,5.82791446903776,2.18024570422169,1.89116780462669,0.393475525223964
3.95199751378861,5.61423980710826,2.05264777711394,1.96699556090033,0.472839559659516
3.95668155641995,5.9894735953199,2.24311729075449,1.96284151733928,0.455915095705682
3.92542046901945,5.75906906697262,2.10948213885103,1.95434795389213,0.437058351846039
4.05348895856488,5.59905283528199,2.02944324713311,1.87873636931796,0.391808733559893
3.99141186815802,5.66716107028228,2.14817845167097,1.95738088056763,0.420927787723249
3.90687273692418,5.82052152903952,2.11683914767342,1.91463490103462,0.392658503660969
3.99598276200337,5.7874141037493,2.0701646848958,1.96981333366358,0.425405022563722
3.93701822934297,5.86577324481398,2.08118361353267,2.01214188359547,0.471923636550308
3.97528288764627,5.73607182588385,2.15220705682919,1.95298468593544,0.462407455206619
3.92364007067188,5.65591954749582,1.9754298856276,1.9417880833986,0.394989354967391
3.95320856307356,5.71764513804339,2.13027787553366,1.89981263919461,0.395799028857188
4.06489846256221,5.63121627304341,2.06566159802298,1.87537798772265,0.413336525672829
3.90792244150025,5.79433506638798,2.16357758819166,1.99667403291446,0.439391677165435
3.90793011133623,5.82621907013469,2.22218166296166,1.98991377617427,0.467303178392983
3.98036876243851,5.72605031473149,2.12842366125927,1.87858144509712,0.369269858384913
4.05452729772024,5.76946142894042,2.11479408610503,1.90106150985378,0.373999287619569
3.97688728513619,5.77268830845104,2.108767095878,1.90204936654974,0.387233511294783
4.05324932725003,5.92558326621002,2.20042192524019,1.92118545296123,0.379871567148352
4.12429194626047,5.66065639775253,1.99271702283439,1.92761081315538,0.406235714031212
4.01942997500199,5.60482749505324,2.05070940076788,1.88841284488761,0.421374786410591
3.89127984505844,5.86264617334499,2.24428746799197,1.91564040639468,0.36726618779336
3.9465759274289,5.82316679219284,2.22643013888649,1.93138749029464,0.411454312976517
3.88277650244483,5.73294406991664,2.09723596984465,1.84973619972862,0.353621456282993
4.03262196472198,5.72669700154551,2.14671471738071,2.00704395173212,0.468803169255316
3.92885418168699,5.76062863678193,2.143961731043,1.96593636016209,0.416981369159518
3.97128042624066,5.71606909692699,2.06879830087981,1.98929326762838,0.467122569038073
3.95948217329169,5.58558929002399,1.98943254034357,1.88909896076853,0.410914156915959
3.96306717955015,5.66869695687816,2.11043340836889,1.95248067262049,0.470281662042154
4.03200845347874,5.70923934004998,2.12494011480453,1.95823297588627,0.450871125414856
4.09734119382423,5.70927692427314,2.06766050475009,1.85638065404657,0.375029733338345
3.9182529945974,5.61622552393651,2.01755679531655,1.91959890416893,0.433263800390586
4.04976431427159,5.77414742350453,2.06801692216782,1.89951458216107,0.392760802316137
3.94535312538817,5.70718445521299,2.03924495310832,1.97597492586987,0.42531851378399
4.01814741779458,5.49166597050104,2.07959510631679,1.90796821058629,0.403369419232811
3.81335560550226,5.82488994431126,2.14215379860577,1.8081492288854,0.305044331053388
3.67160877005207,5.96830091124292,2.22076956865889,1.79019100409661,0.231984377174173
3.97488804944516,5.64793402817481,1.96341315093123,1.91352822134632,0.436129831617792
4.12303366017616,5.72420908087968,2.15875837981319,1.95097983223733,0.462912599499834
3.85771464668772,5.80734815304933,2.16310030080655,1.87874754999696,0.368901387555638
4.05175952954758,5.75581001311077,2.17681948508735,1.94884056549119,0.440598682940665
3.90658030180448,5.68505692167225,1.99089518158132,1.81832007418806,0.349456076746574
3.99796465663369,5.72364260678444,2.10259381683745,1.81151936271649,0.354725904995285
4.02399002022858,5.83960008858224,2.1230146827989,1.91484089159308,0.379965106585872
4.01364042242801,5.98041858057124,2.14817595093354,1.94095810159217,0.355200051350533
4.00245040853358,5.66307670984769,2.09796014379334,1.90225359553332,0.412040710780538
3.96052099862545,5.57192387082026,2.0458379767802,1.93997882057151,0.452371389174115
4.02350387513385,5.77494238252539,2.15228471014258,1.87711796745908,0.400719871658268
3.96737898921833,5.6162933075387,2.10360590587864,1.90814292061769,0.417156947994772
3.99626769135208,5.65390290879879,2.0836714505658,1.93788859600322,0.447217930551281
3.83189182950682,5.93899312041196,2.27937276481951,1.85078492744699,0.316402040056066
4.04882947270861,5.65678545785557,2.06336698206128,1.98030212632002,0.443233132455086
4.05380612154481,5.70752758926361,2.09062322177061,1.92829597385462,0.448398943009668
4.04313114071191,5.63951920835419,2.14235674032287,1.90643737548734,0.401907155407132
4.08767713595801,5.71764762560968,2.05283413212602,1.93548272349506,0.428912051594153
3.90438202798627,5.67389330889453,2.11481931080445,1.84306170115394,0.349741388466894
4.04324066195386,5.56859695917866,2.04946087138647,1.88431465168313,0.422164957899383
3.99688920833464,5.70995858700985,2.13889636983586,1.96072456170382,0.427024702012599
4.0667769684591,5.71905480220618,2.18108581189186,1.95876384340925,0.442805977540922
4.04834418719959,5.62702800573904,2.06641092447542,1.99549215872759,0.470186047520099
4.08834969135273,5.78714525353454,2.11496482885952,1.92962871171627,0.435591375761415
3.90951781351274,5.68972082201939,2.00323406860142,1.89854931594741,0.383575360562939
3.91544266545326,5.6580491335928,2.03094957133884,1.91619663763027,0.393991144726884
