"alpha0","alpha1"
9.98555226694951,-2.50886822535527
7.74720727782429,-1.88259969724693
10.0905291250238,-2.40901352857263
8.25427787996029,-1.99815280833556
10.8378567851504,-2.44140145399031
8.32438668231585,-2.09798043830541
6.84054984778663,-1.84249953099669
9.71059870985249,-2.59341613718874
9.63208924940324,-2.35657848438408
8.25947870630631,-1.93363454059595
7.79718906029764,-1.97920673326953
7.47486042561779,-1.80850777681882
7.92950297761692,-1.99264129670912
8.45119536367784,-2.02436517538094
8.76038193122562,-2.10906860851334
12.3611065209217,-3.16519071203155
8.49427485104219,-2.16700226789027
9.90579700766211,-2.35766308681313
10.5663400460618,-2.46694847243703
10.1086369324932,-2.50015529273499
8.11962884700161,-2.06216778692118
10.2514883889112,-2.26471332313428
8.8402712898834,-2.34877512796022
7.91193461790061,-1.98231819162259
8.04546801790476,-1.93005145795412
10.1657949680278,-2.50383692094599
7.5872513315505,-2.02238280456459
7.72723051538191,-2.08329506228805
5.99311371978666,-1.51530028365939
9.42112129853585,-2.23825966098715
11.1559759230557,-2.76211698987869
8.68081845716739,-2.12706904121335
9.31658345881224,-2.37798231617888
6.99026193204101,-1.85495371901387
6.97184038901705,-1.62249759539855
8.90351430941969,-2.26475651368703
7.54775190419964,-1.9730591057467
7.07329015105735,-1.8736009798386
7.77365816660921,-1.99589978638081
7.20017058779473,-1.97163187895624
9.25111606923276,-2.37771508627566
6.76531935377919,-1.76935872416684
7.70263975403838,-1.80731295650396
8.66175550754506,-2.30321976174924
8.73218900440387,-2.21469835639806
11.1175199669918,-2.6440262633559
8.75736802257979,-2.23046229067781
9.18056343463861,-2.05567480845728
9.02376114429164,-2.18040107300666
6.58136620229833,-1.75380732027487
8.25020779214251,-2.0919121721958
7.98846082339068,-1.94140887217032
9.7268744307977,-2.54220717231202
10.805324971652,-2.74707493382835
9.68093212400894,-2.40464510375086
8.86793710645583,-2.06599495679126
9.97238822076127,-2.35366554739711
7.30940803173551,-1.92730140102606
9.85439840731247,-2.24153591188167
10.2311111136996,-2.51208806779172
10.5279919481014,-2.73937189583026
9.03408277539105,-2.25069442241905
8.04324534418969,-2.13474686889903
7.87771540770877,-2.10981787582012
7.53975796445418,-1.87469057772906
9.64556500687578,-2.54714521453954
8.24220975336519,-2.12104834040589
8.80941347787219,-1.95634121598667
7.05607999945856,-1.80212173636695
6.95891921644977,-1.7639381448675
8.34509873722231,-2.03826654194922
9.51736829834145,-2.33905471273536
8.14449973081322,-2.0851724643187
10.8192350785002,-2.87260054656921
7.88062225131034,-2.10743535891216
9.12499468768278,-2.27286955631442
9.18086945058949,-2.27341958992412
10.4230971863667,-2.46668360277708
10.5338599269481,-2.62575663866186
8.37314442727073,-2.12078048639949
9.25112021508221,-2.28076071090435
10.3749349057697,-2.4932622820787
11.6802684431969,-2.6923006772631
12.5299391151306,-3.18628818567993
9.72312666002317,-2.26665453051774
8.67349027765413,-2.26952966676678
11.3010438376523,-2.83075006716176
11.2171201996796,-2.85184427804822
8.07765229649438,-2.00010065722249
