"beta1","beta2","beta3","beta4","beta5"
0.0613256229221118,0.0651178138850819,0.0514613864913079,0.0312758820415947,0.02653668052183
0.0664644311469583,0.062442478228249,0.0506921506104149,0.0303495104930497,0.0255206913937239
0.0580759924649479,0.0607676408119461,0.0464139031631096,0.0282434843658969,0.0253075183750528
0.0697667774098304,0.0650707605365849,0.0464821530374153,0.0323925857238853,0.028762228972637
0.0617622916284362,0.0683627507345139,0.0474720270952236,0.0333991591479933,0.0300551212872275
0.0689805233542311,0.0635590511289409,0.0497761512305849,0.0308568909826215,0.0266230309675976
0.0703028020263957,0.0715348486184813,0.0542963427420701,0.033062142827911,0.0286902951926258
0.0604076648710778,0.0637494001500225,0.0526740821107533,0.028674551953987,0.027966295321006
0.0643091864041834,0.0680316248326824,0.0541835434409395,0.0338666314450389,0.0286854421229433
0.0637872128069635,0.0673280637967925,0.0523836496568907,0.032778532652831,0.0276173352442454
0.0721792480377181,0.0647225289675467,0.0446601635538626,0.032793828302107,0.0279511377330443
0.0697570569826962,0.0656203160069656,0.0492726087234537,0.0320519461433188,0.0265962715801898
0.0637567139512706,0.0672945340180633,0.0543821058697277,0.0349353793121499,0.0294832142192731
0.0636697983757086,0.0632693957046651,0.0462094872221865,0.0296887748769475,0.0262513535198777
0.0676947535095795,0.0661685949448011,0.0454786646554106,0.0311067131233968,0.0271128448177244
0.0677555658663888,0.0626945397186038,0.0481991658661054,0.031829907082211,0.0279200399200634
0.0619577415708115,0.0728396733083398,0.0629726885293458,0.0348710187960615,0.0290752084851477
0.0767509018733383,0.0659163322952985,0.0530226858575234,0.0315365192952789,0.0259531450675811
0.0589669719046089,0.0672065001121926,0.0507412248815054,0.0323716882866342,0.0272221224830553
0.0666287591682474,0.0660346146285545,0.0481917940804851,0.0312305758102282,0.0276902347983457
0.0661705977654057,0.0695678996666468,0.0519253087119442,0.0343426028388877,0.0291738645819904
0.0650588116742723,0.0667271057436687,0.0497497839887698,0.0324368002695585,0.0278530018597555
0.0688391869609136,0.0627428208715583,0.056417299170118,0.0314827795658948,0.0273481865499654
0.073110273503819,0.0636520942429733,0.0529361378474985,0.0300969591608892,0.0282087078822838
0.0688500235554551,0.0642095550774104,0.0532354867055806,0.031963403891197,0.0281251343070075
0.0773499236259612,0.064910319528978,0.0480962792742402,0.0311977131346917,0.0276981934974009
0.074224916929271,0.065144589879236,0.0523365528010342,0.030136583110547,0.0269320379113889
0.0679885241549233,0.0707550155754824,0.051295462327808,0.0337745315333553,0.0291454119807453
0.0690564472235604,0.0651431086894229,0.0487526272820914,0.0314247105235198,0.0269891808681757
0.0752519318259329,0.0711408603826617,0.0554952877161194,0.031918059046844,0.0277181901983369
0.0657736553520163,0.063335009146189,0.0506665828360619,0.0313872113848527,0.0267273860583734
0.0656161827951874,0.0680776872021484,0.054117003743367,0.0323858212294817,0.0278443959474215
0.0642746252359136,0.0709591943897957,0.0570445669581169,0.0324104087548238,0.028170675840344
0.0744760346321365,0.0668886600844639,0.0519861833510115,0.0331607639074468,0.0289233661863439
0.0685502410900293,0.0646503123927252,0.0482631045933949,0.0314136171382657,0.0274333968849783
0.0702166789161443,0.0685610290656775,0.0564044822884973,0.0310285502194077,0.0287961599458585
0.0644620079402619,0.0672312881651888,0.0511299671605982,0.0304957681154025,0.0292390977409826
0.0637618402042308,0.0666271445844698,0.0505843869443101,0.0312253656486309,0.0295877168716716
0.0618701197970642,0.0656207150200041,0.0507730240076327,0.0315425922001139,0.0266159656618537
0.0666193504099622,0.0641279455018613,0.0449532748708516,0.0329064718508468,0.0282034934503502
0.0625940431534533,0.0639961620060258,0.0545539105847217,0.0309585858593283,0.0271011984361536
0.0571141598672492,0.0650591623674426,0.0465763516061847,0.0319983072791835,0.0274617276342276
0.0628698498118821,0.0648117496184881,0.0501768021071035,0.0310280933427184,0.0264314106504924
0.070225155679784,0.0642171534185172,0.0504928110702607,0.0303423928982096,0.0257570637363552
0.0534467735534322,0.0666067009566359,0.0566231527218292,0.0311748866852379,0.026248783566187
0.0715518470505501,0.0657201448343645,0.0533469982798329,0.0303438889653717,0.0265394735590914
0.0637423910308356,0.0648256468816581,0.0576441106154473,0.0322048936346329,0.0268562194828919
0.0804292675945787,0.0718958811128802,0.0547649023367955,0.0326999950858055,0.0298077368268862
0.0654706192591332,0.0610859842727241,0.0524892025214314,0.0301523345788549,0.0254008979997342
0.0642147359246443,0.0654533259543454,0.0601964307417896,0.0322435061569026,0.0266449218798573
0.0624213464539633,0.0649368180942831,0.0518520889702484,0.031622150964199,0.0265378375809303
0.0669545110428146,0.0659526180541803,0.0472809002182738,0.033209163999127,0.0289300178281065
0.0634547286082429,0.0617592959947663,0.0516259430080442,0.0317437073925708,0.0266721071334041
0.0728293770303742,0.0679579248068258,0.05065400480068,0.0324013244785553,0.028032466814702
0.0672599222598955,0.0604077665750795,0.0532566262160509,0.0296181454596107,0.0252730714192568
0.0631618084300772,0.0645575936951707,0.0532835590156537,0.0318537073213817,0.0279133224367546
0.0641973951971279,0.0708379361939842,0.0510414531389184,0.0325339880177632,0.0300035297495678
0.0720807639182912,0.0685996251518189,0.052377785733991,0.0332747545974026,0.0286455037029154
0.065966179495291,0.0689354109758756,0.0520217294892977,0.0330571657786297,0.0287759272061989
0.0606015238412909,0.0648516112039213,0.0458359736123907,0.0316492946383694,0.0281809536110826
0.0767204717452688,0.0624337043171843,0.0549018356291721,0.0319534043333999,0.0271196077860501
0.0699701820122046,0.066922967140647,0.0473261174624493,0.0313974869393046,0.0295117714817056
0.0657385025876994,0.0656600972603323,0.0603907881866801,0.0313039720551324,0.027051233721792
0.0507333789438018,0.0611659235281234,0.0521862139931534,0.0306227927893273,0.0268046060505223
0.0619602455808578,0.0692670560614899,0.059309310480331,0.0327063806988014,0.0282128187576733
0.0654724224613512,0.0645922935078543,0.0528302446182983,0.0316858174166627,0.0267213303842962
0.0682731645937309,0.0670693345162821,0.0460734594204071,0.0311714125083762,0.0271922077936557
0.0661800159231001,0.0660363844821794,0.0569495278947473,0.0317814458049954,0.028283492737859
0.0664402118436221,0.0719717250844872,0.0509899085124715,0.0316592331965202,0.0308882778782486
0.061225974647467,0.063900890844377,0.0524436062833199,0.0303716385917967,0.0274078035270948
0.0764697384926431,0.0659882582243189,0.0487944122429576,0.0340095066337028,0.0287639855745467
0.0634807953775401,0.0640731902263088,0.0488472795497409,0.0311052964313428,0.0265676913796771
0.0651111252314485,0.0724564067404907,0.0548313066556389,0.0340752302108148,0.0301148710807772
0.0628784327295226,0.0642840725881665,0.0511277987321156,0.0319946075702153,0.0273494009570606
0.0759276896620812,0.069423000367586,0.0478539983822099,0.0339594130701947,0.0283853313953475
0.0691142650540894,0.0672573089736769,0.0515588642627179,0.0326802154991834,0.0276196309841404
0.0713289086762416,0.0676994863776576,0.0517210567183661,0.0326473174706998,0.0279862460146083
0.059660109807742,0.0644820701182882,0.0538405501379785,0.0301238600033161,0.0271758663881046
0.0655507297099624,0.0616706187800473,0.0451289010433415,0.0310004580133641,0.0268180625332334
0.0714022301813275,0.0749295818018968,0.0566529277004775,0.0329544218681599,0.0305270646677625
0.0664650716327958,0.0654823648836049,0.0472856626127517,0.0334604813892628,0.0283189696364955
0.0788005861236976,0.0651453613349108,0.0505764594949333,0.034103255263927,0.0289673658004185
0.0701648556046008,0.0662899363513737,0.0497243026979798,0.0331372297852144,0.0284747856962837
0.0739716573279564,0.0693138341773825,0.0501011867079616,0.0341744423130726,0.0291363889718243
0.0715113813284497,0.0661624481944477,0.0599675521174281,0.0316846362387029,0.0274467432196465
0.0607204426356936,0.064092710138752,0.0525529293965608,0.030474396257421,0.0263184173478223
0.0583703997612507,0.0663506218519464,0.0541405932183711,0.0320947136959741,0.0269900464170752
0.0697665521353942,0.0686314216740085,0.0534138352864838,0.0318749930815541,0.0281146659820798
0.0696285646469501,0.0697287008755307,0.0539752873096345,0.033845724534178,0.0284480821161814
0.0617020540753017,0.0702616990837774,0.05862574665736,0.0326276711482071,0.0277619955528568
0.0811831324704047,0.0669421342174892,0.0468677548944286,0.0317224432200203,0.0269854059343145
0.0597760422400617,0.0650747449673228,0.046121692583062,0.0322437256302842,0.0278849739891556
0.0590046391861499,0.0665454372583305,0.0524795938025729,0.0331496410996659,0.0283286069818441
0.0604730125761822,0.0676696084893212,0.0578973376286741,0.0314849021876943,0.0276467254520731
0.0724204056535707,0.0680955391241651,0.0551200772351133,0.0304272135722135,0.029265382887551
0.0594887918206609,0.0641594531162427,0.0485749533644428,0.0306753247144674,0.026889476663469
0.0754511390388829,0.0674029095529818,0.0545397129546451,0.0324566130031438,0.0274651220732964
0.0730224207953041,0.0692763477129644,0.0565608150894046,0.03370570183965,0.0287791593768792
0.0706597417030829,0.0680882747042517,0.0564881318570309,0.0325937255914785,0.0273430022162403
0.0562797716094997,0.0679345077271014,0.0486727062089274,0.0341081754538716,0.0296172761234444
0.0625977724812262,0.0628020105489842,0.0505116635162299,0.0295077096473462,0.0254144023084142
0.0656627233661982,0.0633065632339279,0.0563034296258194,0.0315894852036739,0.0265429811693804
0.063070080903702,0.0661305578481633,0.0494784584682827,0.0326156606078134,0.0277952021050017
0.0699707074231225,0.0687381530706182,0.058608153726466,0.0326184023822266,0.0287427227946057
0.068472502014954,0.067535717882008,0.0538543096245072,0.0331055844160177,0.0283035117095294
0.0631204333794648,0.067105709769949,0.0541080515598732,0.0312700432828321,0.0287330956215734
0.0521451030452617,0.0670533383385954,0.0515064737079426,0.0316712061300433,0.0262050822954398
0.0600323323559129,0.0617578258858346,0.0479187825191257,0.0309246900190628,0.0259606239753931
0.0621001133693013,0.0737550659443967,0.0587743505222383,0.0339906785430584,0.0318323762732123
0.0726787818890383,0.0659158127233796,0.0609967594341482,0.032756703822602,0.0279027090305903
0.0622730207255858,0.0692290314190068,0.0513934259789555,0.0316268655997194,0.0272477360467769
0.0717402175883761,0.0635403397728739,0.0460860847329206,0.0317667878875084,0.0271732531196338
0.0678419161903311,0.0698174630110789,0.0512287213549873,0.0343322819196529,0.0292452249055803
0.0648759485622449,0.0645412036467677,0.0570538226796985,0.0301504516990023,0.0265605676224375
0.0695187570477431,0.0649197816112412,0.0492451297956546,0.0304514841457962,0.0274414356876829
0.0765638481294819,0.0692176880270206,0.0493390501288146,0.0326464859768679,0.0294284834450358
0.0565979860695141,0.062938735942114,0.0529099069803626,0.0300488364050954,0.0267432635053066
0.057047117989717,0.069905670247031,0.054651607676963,0.0321598592122052,0.0284319583611899
0.0686744136145087,0.0698327768228295,0.0515374805129513,0.0323782527671399,0.0292087146028984
0.0748346190508865,0.0640880839653241,0.0526660906818484,0.0307862422597331,0.0269988797605763
0.0683600201323808,0.0665185316516093,0.0471841429461037,0.0328727623562681,0.0283341736604114
0.0685548485809889,0.0674130067852215,0.050133766693472,0.0323847936808526,0.0285810836573327
0.0528025490876693,0.0665671114638884,0.0554725649806608,0.0333187033159796,0.0278201773175419
0.0702460399801218,0.0638303860432615,0.0494894325564558,0.0324599283990538,0.0275044786056582
0.0652519701369503,0.0642123825204829,0.0523245810731757,0.0324677672793735,0.0278950520214719
0.0615683171829081,0.0713718176312608,0.0569203083500048,0.0339442144170794,0.0299713304542049
0.0570198661143653,0.0623567308018077,0.0504838164423209,0.0301753559221676,0.0267259705913829
0.0544394518055731,0.0655544910315869,0.0513941221125945,0.0314824507685408,0.0282020933724132
0.0754868333049853,0.0616696633193035,0.0492043089250471,0.0304911324464568,0.0258085853918303
0.0649241301469264,0.0706601572312007,0.0570419432815144,0.033998090501381,0.0291469678249545
0.0593708438319184,0.0708903643418854,0.0522002663615269,0.0336828111208489,0.0294211430946761
0.0537268743751486,0.0634866847531386,0.0458817012571037,0.0312033323437307,0.0263139131153946
0.064472717825896,0.0697083686143317,0.050178893005597,0.0315314461955799,0.0281733017840795
0.0681942048265554,0.0639275337518909,0.0490220990577169,0.0338020560286764,0.0290797678029899
0.0703429496271801,0.0619746766197569,0.051665560354712,0.0312774496445937,0.0264884628881329
0.0748123016385303,0.0692184298233408,0.0528154296023529,0.0314044195358087,0.0279591548980862
0.059608335939097,0.065400959416035,0.0531163432886341,0.0306903817241402,0.0261913209833067
0.0716878435426316,0.0652750843025022,0.0490711469554143,0.0317251081505946,0.0277771423631603
0.0740175106954143,0.0622426895060014,0.0565500418157593,0.0290540058765334,0.0255311142366604
0.0682167545791504,0.0637521801782188,0.0437214725717133,0.0303142856719661,0.0280750463571988
0.079564014731391,0.0662242987088758,0.0511458568866925,0.0309870752474068,0.0276037355794428
0.0685984604806202,0.0647464730127866,0.0527766586106171,0.0315402719784791,0.0275242451760359
0.0599049293595194,0.0643122750234073,0.0458934264978043,0.0327367676410913,0.0282428042259381
0.056496015589421,0.0702397742265198,0.0585701649430564,0.0321074996039179,0.0271872003414876
0.0611332931754814,0.067840110404927,0.0510577565260366,0.0324782746928534,0.0278557012360977
0.0679297018851891,0.0669887561218707,0.0479123840255835,0.0327805839074722,0.0280108790218208
0.0607955654184586,0.0653943322324301,0.0420465686957158,0.0316930504161147,0.0273305158388486
0.0751619277383021,0.0719824744639031,0.0560032940312885,0.0337890475437068,0.0297354932886973
0.0755602274451551,0.072838872872863,0.0540232534102726,0.032578014167681,0.0307933515172631
0.0722183024092567,0.067634545237035,0.0528178806890195,0.031492321372988,0.0305365147464374
0.0557000528985245,0.0668169197858613,0.0495492989828074,0.0313674064826585,0.0271538375238602
0.0705779854891501,0.0670398413936874,0.0462684222300792,0.0324296764144464,0.0281171402960325
0.0678199765785886,0.0638019091246836,0.0549554235172617,0.030927997298298,0.0257543722198921
0.0649137391703667,0.0630309981386475,0.0477689946251264,0.0320600846024793,0.027458920098731
0.0688198504318079,0.0647540751414536,0.0473829484865748,0.031430119947864,0.0265856681677334
0.0620259459756941,0.0657784099891011,0.0529577671262383,0.0319328349264908,0.0282638841313961
0.0570087998625443,0.0694335049541765,0.0527428288221446,0.0323771346024452,0.0286330413982951
0.0722407003670164,0.0705855950961125,0.0530247566590432,0.0326459755342509,0.0278889330721625
0.0669511595427952,0.0627586406387271,0.0478360785513237,0.0289831816826625,0.0261167190922061
0.0615743248077326,0.0659008434582572,0.0493266735844235,0.0307690310202345,0.027122957862301
0.0704019689109177,0.0671218874004188,0.0489115092371101,0.0326986442719048,0.0279920737135914
0.0743176718465234,0.0654778239741377,0.0483877283220966,0.0321968812949697,0.0281292441426502
0.0655822717811478,0.0696214039802903,0.0539544448226258,0.0311252206371367,0.0272504548143517
0.0608226839865753,0.06683969214811,0.0493829682104711,0.0302621121258608,0.0284902493087617
0.0741549494488044,0.0638302791950199,0.0521857685143427,0.0308932201157022,0.0272244046460853
0.0688441201260655,0.0679595227307891,0.0474240580895703,0.033998432118546,0.0288005280267791
0.0659472877793323,0.064463063248544,0.0612603271628577,0.0302301306257825,0.0255964187604621
0.0650368212694187,0.0692781441536388,0.0509601830238418,0.0317190715122025,0.0288628900927127
0.0721853375021534,0.0637816175783161,0.0471227363353613,0.0333644199629598,0.0277373353504595
0.0641678735497717,0.061764799534287,0.0558715392611731,0.0298459355820923,0.0252861526440405
0.0569116614835071,0.068677913927505,0.0582180163820467,0.0325802175606792,0.0280919376531584
0.0647603642843455,0.0674974681655186,0.0483485714506002,0.0325649659277651,0.0272047069172401
0.0654402303949291,0.070291147490681,0.0532690951499924,0.0315504184402419,0.0288328342082128
0.0697088680516832,0.0655694137018681,0.0474409318995899,0.0311305405497859,0.0283034711174148
0.0708381067673168,0.0683833474607437,0.0537349800272694,0.0327730614584173,0.0276836101366529
0.0730148237773278,0.0671513735492706,0.0479587945971842,0.0304034197892778,0.0282628582900862
0.0757703040174628,0.0688032335118342,0.0559214293831305,0.0321224356190622,0.0276118522943578
0.0766944438137468,0.067817266877554,0.0556660747632237,0.0336911752400376,0.0287928928037855
0.0652896079172337,0.0655949014846431,0.0594808545290921,0.0306711691226838,0.0269673438248193
