"beta1","beta2","beta3","beta4","beta5"
0.0677557824883084,0.0462167300546415,0.0560670318345116,0.0410911333275112,0.0434516945905933
0.0640468767296761,0.0347420665459868,0.0390388868900438,0.0293921373591733,0.0247119781455638
0.0629337063356157,0.0401250584362066,0.0528375836768479,0.0291703790392347,0.0259078872127198
0.0782451034690476,0.267651051083014,0.133767852230854,0.0852512055282353,0.0675842621124488
0.0735689794177696,0.0424543548948234,0.0439630961102204,0.0278046840413428,0.0228222760384362
0.067026315834164,0.0394771534102961,0.0468728135159648,0.0332118117969286,0.0299307733395966
0.0618502649451514,0.041225194405021,0.0455320514592035,0.0338315776898262,0.0296269271811096
0.0714717325943488,0.0486242997328757,0.0460833911219332,0.0307842550861171,0.0257218946314967
0.0713780043572606,0.090399297616123,0.0616465575057285,0.0353170701189825,0.0270657102086512
0.0616710733023347,0.0475150753285595,0.0575799873370256,0.0300104991760893,0.025091317833819
0.0594813365896725,0.0376368960740569,0.0450426114043231,0.0275975395588382,0.0241983719891762
0.072999861821047,0.118177958477461,0.0681783723860612,0.0423823426866227,0.0316870228370025
0.0706806825113452,0.0424002345921923,0.0497402273884296,0.0370206859828965,0.0343825602658937
0.06860525103953,0.784085729037608,0.360054132578487,0.175560083583972,0.112519785478465
0.0700303485434312,0.0478210429550697,0.047799091799105,0.0258989064482354,0.0203931000690737
0.0718223523096815,0.0396637402108796,0.0456035068205743,0.0262387587569181,0.0216310656076872
0.0725712756498868,0.152865337582983,0.0792623427997713,0.0491008924744598,0.0395219954528474
0.0785766858992702,0.0512928345698006,0.0520012219659297,0.0320929967536534,0.0277775668595844
0.0577602041554976,0.0717091957672814,0.0553419582348824,0.0337838810885173,0.0283800099646876
0.0612404701760474,0.0346778916475,0.0462289172203948,0.0316885100414246,0.0298807597871257
0.0645717330692242,0.0412399973747109,0.044948838760654,0.029581982404199,0.026606700827825
0.082753769584254,0.049639641945615,0.0497263550313973,0.0318162273662324,0.0301952329159768
0.0743239273423661,0.122088947329131,0.0709972006404152,0.0632738480133188,0.0577862480923879
0.0717755876140827,0.0422073102573084,0.0424810240341011,0.0306473906260751,0.0264935740794981
0.0540213951960624,0.0740830980266271,0.0521841704524329,0.0295352751291583,0.0233142084523409
0.0834504902112336,0.062848328221048,0.0528343888366842,0.0329575848158043,0.0271251853425114
0.0692778755230714,0.0447130937416632,0.0488369196773621,0.0301989829422181,0.0261549855775767
0.0657755034280302,0.118126928759792,0.0730322758771664,0.0317921470319221,0.0268848994313815
0.0615824032719339,0.0917783412367669,0.0561690988524862,0.0431733661057085,0.0364001482861037
0.060671968605389,0.0572255750157783,0.055523129148906,0.0296475171243716,0.0242830521145172
0.0725767817229135,0.0357371684012756,0.0471248207247496,0.0273584788812278,0.0220825201225819
0.0587769135752572,0.040742715082563,0.0440126518520666,0.030326796900335,0.02510701366286
0.0631918259489965,0.0699713515243746,0.0491837133834627,0.0386550087985835,0.0338513543643916
0.0681983280013091,0.0578490350809391,0.0548927855283926,0.0304846410904959,0.0291676382731419
0.0651537113331861,0.0545254793139535,0.0512349249549738,0.0272762383166551,0.0235232062097898
0.0685554607686633,0.0868624354131248,0.0556688760683347,0.0353975371987703,0.028728379676527
0.0611900333157562,0.119312681156409,0.0737986308611325,0.0414726885866009,0.030028682026809
0.0607162298606724,0.0775064333027176,0.052943156296329,0.0349121523998706,0.0292717470078922
0.0755098577557509,0.0579250989293983,0.0482627596519461,0.0317483903586841,0.026488753576677
0.0712798534061772,0.0445857982667933,0.0463751572553685,0.0279026597544504,0.0240898629881726
0.0787997217940132,0.0481716473750647,0.0512828208114494,0.0348679302844135,0.0333718663142794
0.0785927852416422,0.0437740169877367,0.0442510788011838,0.0329266644459984,0.0298986459185958
0.0724494689742196,0.0368604179080588,0.0407281672513881,0.0343922718105702,0.0309630035925446
0.0638376184610038,0.0536456245003332,0.0511244575128952,0.0346905752774236,0.0299394405003889
0.0499515569147166,0.0428164159757257,0.0479272807170365,0.0321858795387023,0.0293052847855392
0.0667942002970511,0.0499549997292938,0.0564581645348925,0.0344043345305413,0.0308404273731929
0.0608070499351871,0.105647295449794,0.0673546733412726,0.030394635776026,0.0235309085905989
0.072406683925645,0.0360072220715148,0.042400450004896,0.0301928211904055,0.0264564265497668
0.0747937987716542,0.0477100615896032,0.0423928998185038,0.0292787361508286,0.0257725643115534
0.0704956671867602,0.229624536136614,0.105644847076269,0.0389200303871662,0.0217592472638775
0.0543152144099117,0.041402606936516,0.0468431995357843,0.0308825255415291,0.0276867103594362
0.0635863585919436,0.153853552475227,0.0789265436861245,0.0333269258898161,0.023330634325806
0.0674327660282861,0.0715838836938753,0.0561125318596881,0.0351225778411882,0.0294713362469835
0.0600288324759762,0.0439552700749948,0.0497038657247345,0.0300484921545415,0.0257580758594944
0.0701797054762307,0.0503184920942924,0.0470383803501334,0.0322620206136378,0.027792218204611
0.0692605279310524,0.151119685173394,0.0849665360485266,0.0453177847399098,0.0352467734074013
0.0820501312291165,0.0424350566349751,0.0428239349569275,0.0301721300319454,0.0296911327936473
0.0768283647473259,0.111338399546219,0.0710543561935508,0.0612620775135718,0.0553422588656948
0.065790194091628,0.341648986800755,0.152763844733765,0.065971549546121,0.0343785708641208
0.059133414036137,0.0384112563159391,0.0472939080123407,0.0299712207929896,0.0261796966661207
0.070807249802765,0.10975811819697,0.0636086103897696,0.0350692374352064,0.0273943447866165
0.0631506846981437,0.0513518517950323,0.0531933036503916,0.0316233188315654,0.0297192867096407
0.0691378857237206,0.138208648855602,0.0731950729075233,0.0408340229690795,0.0343834582967346
0.065575056964478,0.0406409298706229,0.0510423271889214,0.033400903438827,0.0313845540653389
0.0620692582409129,0.114816746422788,0.0629298038898697,0.0288972175263578,0.0265866073181827
0.0717556307917639,0.0508000369694107,0.0575751481273386,0.0317985990050916,0.0270818263189041
0.0807110414638519,0.0685341466947896,0.0549090563372222,0.0546162110092793,0.0584259623082094
0.0702044728747422,0.0728106413750094,0.0522430955264363,0.0314431371096768,0.0249926056918823
0.0759144664104606,0.0592271859138222,0.0548551062398286,0.0480970871375581,0.0459156190664049
0.0640035591681547,0.0404241920493188,0.0543570152274423,0.0275291168067665,0.021873743912825
0.0635546032734122,0.0450355647397871,0.0573506048258946,0.0297332057217983,0.025384230319824
0.0635067664801039,0.0620757935599641,0.0504607273362694,0.0332327551358552,0.027884398936767
0.0560469371438981,0.0459069434167959,0.0560464125270015,0.0289496230486939,0.0264202978731042
0.0672512442180157,0.0518778496663631,0.0469394434982443,0.0304112667755818,0.0250156148360596
0.0653666789611123,0.0676147017958244,0.0514119854644299,0.0434547133571883,0.0412629557957265
0.10326547047487,0.0732098295924623,0.061580515948514,0.103169122118187,0.111438922755768
0.0756948813865084,0.0413682235428207,0.0395872138788021,0.0296955721437986,0.0253178116764807
0.0617277507247017,0.0751306997031984,0.0591180313672708,0.0334139338121317,0.0248985019557851
0.0683110687311572,0.0580821122195874,0.056819635842099,0.0316195404055804,0.0257919702191951
0.0640842499075823,0.0864971476086697,0.061697244718006,0.0506578173972539,0.0445724223443291
0.0662117335911721,0.0508160500026277,0.0494330770285275,0.030710424862801,0.0264147752872204
0.0710608241848017,0.69029067783902,0.309103752418295,0.121653941903911,0.0579362145800785
0.0710967168357663,0.103597488216701,0.0608634095288311,0.0338016308209638,0.0264728802519179
0.0713826444924116,0.0412394038263565,0.0483131702264975,0.0401231542467913,0.0412824736279795
0.0614697063716726,0.0495038938242633,0.0436950761886342,0.0289876542687456,0.0243439162556708
0.0646639012129937,0.0408470048902481,0.0527572067622565,0.0358439710974439,0.0325448327400058
0.0611378438512584,0.0986610528833469,0.058082672702806,0.0386821276404598,0.0332939192130301
0.0645203661913925,0.275600332851299,0.124691496797508,0.0519714233588481,0.0329726297106685
0.0720987431131727,0.0607631183221645,0.0527426061694452,0.0323683275774358,0.0279374476048682
0.0695281810240882,0.0337023749758442,0.0463435737389623,0.0302889962211207,0.0278562970935222
0.0597165888443672,0.0454269823173114,0.0519036559695661,0.0327770136457313,0.0289678387639618
0.059533659987882,0.0627516052888213,0.0550481690033924,0.0322177384877118,0.0306154522939505
0.0613958034339121,0.0388989633687984,0.0496407696526453,0.0298328955263127,0.0263321640326857
0.0646812811164601,0.0406050648604168,0.044266779623746,0.0297000874037106,0.0253514123622785
0.0645776647648318,0.103828822229184,0.063660726475465,0.0381033021563727,0.0294761994586645
0.0679034909290656,0.138822446009044,0.0731270508548772,0.0286333216644265,0.0268000307209283
0.074584003044336,0.515672833529234,0.216032463272117,0.0807803799832279,0.0306801947338237
0.0630673392067747,0.077357954980446,0.0528382919478006,0.0370836214988749,0.0313391898921342
0.0523905475896358,0.0444809179090443,0.0483788812778177,0.0341025943873811,0.0296596726147346
0.0559105529391679,0.0397384572012405,0.0547445269999555,0.0295648778278959,0.0240207117779638
0.0774731636290065,0.0339476830558477,0.0508491983653082,0.0273262741867051,0.0210550839412354
0.0720725209358105,0.0436916295983047,0.0486937239154635,0.0284400295694582,0.0252097301470248
0.0700533152051281,0.0975452355846791,0.0624674540102087,0.0374375038304003,0.0293110602334055
0.0722129785905252,0.0525121812230942,0.048516581610681,0.0381937544995994,0.0344804162899602
0.0652865756929948,0.0455233232494506,0.0479146917376886,0.0328832615558403,0.0335589235333578
0.062876294166313,0.0620397158105639,0.0469157481713646,0.0346601513389231,0.0298652387232814
0.0621697259501537,0.116709116471752,0.0692408929170977,0.0313037631735852,0.0284431179770575
0.0761293141538613,0.480849599086302,0.216732015542989,0.122706757069098,0.0835695664271771
0.0666026225548153,0.0390738220939753,0.0517529614464538,0.0316584880110151,0.0270527004361747
0.0646049170758432,0.0629658721159666,0.0474623605815355,0.0292063065158746,0.0226438664077755
0.0679594314649499,0.0496891274166765,0.0542590473109281,0.0301813960791347,0.0245391713012706
0.0711516692960002,0.0840487782848024,0.053930742266305,0.0331127832097495,0.0274918813591893
0.0594603188794602,0.0858768782511302,0.0615032094592268,0.0412031771467829,0.0344434057281558
0.0689204960461332,0.0373561813091615,0.0518937070800997,0.0294961638085087,0.026604094313818
0.0632805822382263,0.0559414196322324,0.0459937397197365,0.0308875904053726,0.0268702526528355
0.0616708483364785,0.0404745667554576,0.0494998231711448,0.0286619823520723,0.0236949636858497
0.0877337138405467,0.3196755041183,0.162300217262549,0.150331763443141,0.129206530246962
0.057645058468922,0.0571693900000485,0.0436546568750571,0.036490937213866,0.0310787242255247
0.0838963332637217,0.0863743280998122,0.0587642351959195,0.0693715794139225,0.0745068290642259
0.0673862719219684,0.0418643955738685,0.0500469491692901,0.0310233239278878,0.0258596422720077
0.0732724834546617,0.0460822998750114,0.0493350329558152,0.0306279463623051,0.02780572241485
0.0674118604650859,0.104065401379184,0.0668794265096604,0.0465831001858855,0.0395670444358358
0.0788490838107837,0.0567551784318477,0.0551850250205846,0.0283140380060369,0.0250073671249904
0.0701433574687349,0.0436564289649538,0.0477464818327126,0.0348065194678502,0.0309110450578472
0.073256267615672,0.213653819894437,0.101446249204991,0.0670625310539204,0.0460099726000716
0.0676438578411602,0.0396204513304212,0.0484811843791099,0.0289104651609243,0.0257402601119976
0.10400107428796,0.343587194415951,0.159146906438515,0.135752229579141,0.113328013206614
0.0751808220989006,0.100312224711639,0.0633756227692863,0.0299371020593633,0.0232744630735316
0.0660634239508852,0.0453921482617754,0.0448596623824146,0.0284099016845021,0.0247263942792127
0.0795978126530765,0.0554410082716616,0.0512531494670913,0.0378888880726161,0.0358827704948704
0.063505417487073,0.0459441072497728,0.046720907464492,0.0306146198741972,0.025884365478424
0.326316130055767,0.595439290125916,0.3324394965132,0.470237993648446,0.480034260655357
0.0657966153576985,0.061412066544912,0.0442328289623454,0.0331461128307902,0.028392927387141
0.0771301751920585,0.162061424930078,0.0857525258347906,0.0397131031604788,0.0309027477493958
0.0670622123927969,0.096490212333275,0.0611706102085989,0.0358249644855965,0.0273400346668047
0.0809745791814972,0.097824923347676,0.0632467448828792,0.0414735703300158,0.0361862511853162
0.0665787854811509,0.183386675878788,0.0915110976809236,0.0486797754450193,0.0350827608994025
0.0640353995201609,0.0341954514665319,0.0396810937352759,0.0278074765162754,0.0227290182600007
0.0561966294736502,0.0947724007148068,0.0623426707214267,0.0562418060761124,0.0500526281259098
0.0642078160877086,0.051854322293165,0.0509349259976857,0.0318394252209378,0.0287778160209737
0.0721323208048025,0.0891762978005377,0.0661962415543651,0.0538647475793098,0.0525539024611861
0.0477937737586515,0.0542435369011084,0.0566155603869274,0.0341192214352044,0.0292530877013127
0.104615873775768,0.145281289420703,0.0858234903496599,0.103002197191281,0.103320764956255
0.0536573844344401,0.0424776103472855,0.0509407754067392,0.0299488909731645,0.0259284243360695
0.0613448535366628,0.044454562009326,0.0519611711869069,0.032358274139779,0.0295284970884246
0.0680236164223476,0.179897850499646,0.0853019361824432,0.0353735929696649,0.0262914852913039
0.0555345582414039,0.0405762355030541,0.0469916410722465,0.0317498785019134,0.0306809683174241
0.0659276589891902,0.0672248700400333,0.0579250622040226,0.0495469074489703,0.0453033189367858
0.0635400785895757,0.0633293494340928,0.0525643643173401,0.0330336294590766,0.0284391465987169
0.0622142048054383,0.0576622285982979,0.0455590233357132,0.0278289055902087,0.0249230427245361
0.078106929529162,0.124904717453964,0.0767729682824872,0.0727416072383938,0.0678096003279649
0.0913417654435613,0.177181219118233,0.0982437002649534,0.0985682562305582,0.0934496560415164
0.0668983617114123,0.0465205173525858,0.0518945399639159,0.0295624439818785,0.025690228533162
0.0629807051890146,0.110108809800966,0.0618792664537355,0.0335851138910814,0.0259882111471136
0.0675245456003796,0.0644325717263348,0.0485201761783554,0.0338409358333434,0.0272886162462576
0.0676972521503231,0.0605316591720651,0.0469086329133228,0.0405219417574011,0.0371115601965868
0.0702759658999123,0.053906822297145,0.0555484760248471,0.0383836794477582,0.035203783533387
0.0585015262258131,0.175386329794527,0.0887617926880481,0.0417260123773105,0.0271443203211526
0.065622009507321,0.0670128390647387,0.0527879328081782,0.0343106668648867,0.0285779698236622
0.0693563742842203,0.0507791392161886,0.0539479665040336,0.0290603983666612,0.0253028260853513
0.0676360320661347,0.0435314243856942,0.0548865583062871,0.0347423255110749,0.0333603761134183
0.222826926464732,0.498563155011194,0.242495955953706,0.247577457813383,0.237108539849348
0.0575891288627264,0.0400888344618769,0.0514698450373356,0.0324671722872126,0.0284256805707795
0.0595311468036321,0.0407005246904599,0.0453292683255474,0.0372388554487302,0.0363810148828367
0.0766613688632713,0.0929313611469561,0.059694622287611,0.0568106940750365,0.056647903617964
0.0683877662569069,0.0490785560752251,0.0517011169370361,0.0306835266832644,0.0262196945739142
0.0654402018217543,0.0660542428281766,0.0527412399097306,0.0354434326531365,0.0295862742805447
0.0696687712678809,0.0438745816682719,0.0481699065327104,0.0268235075205535,0.0228406309523037
0.0605209854696321,0.0365803760620237,0.0517823911154399,0.0292852477984542,0.0250622364277064
0.0622385448285937,0.0653942696124342,0.0469038936604689,0.0301022103679105,0.0243453267615284
0.0600502347740108,0.0809092806158515,0.0489744215160591,0.033509270908568,0.0282913888739322
0.0683614930978825,0.0387451236817178,0.0449435707952046,0.0304221066661626,0.0264064699542506
0.0616027015699511,0.313562084924144,0.143239551414455,0.0661213812036429,0.042378107625763
0.0606768834707848,0.0439620797291791,0.0404182937088735,0.0290203887168443,0.0230267275323888
0.0581406100720597,0.0746651097903707,0.0547514475338604,0.0379495360560418,0.0326618029593925
0.0695347359438729,0.0410881613869677,0.0455978337061125,0.0277091436931035,0.0227945532261645
0.0643756326891975,0.225674342486409,0.116312310425904,0.0594551891869763,0.0446256981720048
0.0618893354442646,0.0491631340692283,0.0473564738555414,0.0344353948142556,0.0327441712111288
0.0706575183959657,0.0706898184912367,0.0600130588897772,0.035891271426475,0.0300602577693238
0.0678642379017915,0.0569151461239424,0.0443755838955024,0.0316226480598581,0.0292321691592218
0.0649092784026702,0.0415615584795774,0.0482542073100712,0.026329561947966,0.023103989527753
0.0538522966017626,0.047517681264268,0.0462188231247915,0.0346453707974666,0.0319429095422561
0.0769251301657762,0.0473494689210578,0.0515881240407931,0.0653370325321559,0.0721339843819184
0.0625145207945407,0.0432962492813333,0.0514539925703838,0.0272193484818488,0.021362933950675
0.0482035639242883,0.0588101901808691,0.0464780691149279,0.0323727821052832,0.0268175368879977
0.0672236883676995,0.161635458559609,0.0884790743268292,0.0689391626663135,0.062114274413708
