"beta1","beta2","beta3","beta4","beta5"
"0.0320621823296493","0.103016185922857","0.0468453894562607","0.0174199047564876","0.0294278671908382"
"0.0334030416923645","0.103339147249478","0.0465087133237759","0.02847192422303","0.0328237330256247"
"0.0334369449832849","0.0755887759263058","0.0299804685568275","0.0178786930233641","0.0130103441776651"
"0.0309983184840471","0.157030331717038","0.0584619537512756","0.0541862890424623","0.0782368687508287"
"0.0289286605277681","0.118368850584565","0.046959304893269","0.0254416561014888","0.0394103935841912"
"0.0337696487659842","0.133922057089087","0.0540893897948829","0.026548945642433","0.0281282742073544"
"0.0301971375299554","0.0990674252986554","0.0527551009677373","0.0316069941867805","0.0324476382276365"
"0.0314290235414509","0.371146117816888","0.118648414823413","0.0232462832733224","0.0419260189299929"
"0.0338884716820525","0.0976384395587244","0.0480091827823338","0.0225730959368591","0.0402890967891475"
"0.0316644510925352","0.142802501948504","0.0571081294604545","0.0249673411923274","0.0246009734112278"
"0.0343047432392158","0.561214379702347","0.178814309820709","0.0423010632661205","0.0668274104058549"
"0.033246759316639","0.202649940261578","0.0705153349709513","0.0551213068720983","0.0727393039052404"
"0.0302068938477463","0.223156383394442","0.0901561499429677","0.0893515245638999","0.104867940698225"
"0.0316463082660664","0.108148036097863","0.0464515959138439","0.0263940473715375","0.0262302203971695"
"0.0305283889514245","0.139977992117429","0.0558272220462217","0.0236629499976694","0.0286538859628615"
"0.0322932986707478","0.160934791913181","0.0595490555366608","0.0180256736883496","0.0335780058764445"
"0.0325950795368283","0.186953896602747","0.0862914974316154","0.0553654172629143","0.0603764013382118"
"0.0324751635056545","0.110055984802309","0.0528785864097109","0.0375484185055312","0.0363774300795125"
"0.034728553831481","0.116292972988683","0.0445281366085643","0.0238790433373684","0.0518103419331273"
"0.0351001240758548","0.0518052392953111","0.0283168837488097","0.0166565442630642","0.015591247376571"
"0.0326735951079649","0.120081091638929","0.0514389254862791","0.0907735212765132","0.0602972721696552"
"0.0348594034717778","1.2637322119044","0.331421993508791","0.192901351540707","0.304948525331882"
"0.0313510801393293","0.289557100253738","0.130017619247491","0.192645306041822","0.387380138002948"
"0.0339031034851699","0.255419198437219","0.0940108375625945","0.0303195453171224","0.0558371542118829"
"0.033108699044086","0.124483122931346","0.0493765717899966","0.0494103453938823","0.0836708440971641"
"0.0324188980727385","0.129920940100041","0.0533317917023687","0.0235261913030261","0.0339638842676096"
"0.0330927726404944","0.117853185260872","0.0509862912885477","0.0226395006625969","0.0177081701351674"
"0.0304468640795153","0.254365569766301","0.0931213277758237","0.0675520181810789","0.0642132317404159"
"0.0319609980195437","0.0822302671280945","0.0404876248354785","0.0310317439559539","0.0444505858001274"
"0.03131449955232","0.0699321116911959","0.0412045913077615","0.0419941580788508","0.0323210825567384"
"0.0323789645043755","0.215577469233478","0.0756348222647443","0.0215779706530066","0.0417485060173275"
"0.032365488821295","0.0695827134995871","0.0310084549255978","0.016515619006207","0.0147691541504793"
"0.0317985490414961","0.20025763559175","0.06883662655631","0.0357084287837821","0.0243359488639236"
"0.028783101873183","0.0993255808809678","0.0469306981909503","0.0199661377204771","0.0245903754936766"
"0.032439539871974","0.0719266290619042","0.0320543369114244","0.0150417068553216","0.0133698908524564"
"0.0324090673502792","1.03167669066439","0.39096356324999","0.17761158491928","0.0927448702387948"
"0.0310685565015577","0.144151354347785","0.0662338373617787","0.0180089053746493","0.0300523804070917"
"0.0324371676744882","0.43860442986492","0.154656464550854","0.0811129514389652","0.0423874133514469"
"0.0316659417916245","0.126645453453951","0.0562141110459845","0.0341174799558729","0.0396676552733393"
"0.033919890032629","0.721016533400229","0.249928460757459","0.0412578229211935","0.0700174655120442"
"0.03054566614827","0.485370718889037","0.161439482757604","0.0303656167758486","0.0606977617110503"
"0.0308988358030598","0.236550044436769","0.0798239318729708","0.035910015806109","0.0341379103203441"
"0.0325534445815292","0.137897839758883","0.0548799040518803","0.0267513418501772","0.0233686067881452"
"0.0321035712463438","0.148662175860098","0.0608144487187746","0.0209205406328393","0.0219133935819371"
"0.03235620704116","0.0559328307431708","0.029905399276284","0.0141743301383677","0.0131022024222641"
"0.0323500887051234","0.1595865583935","0.0647013235004047","0.0506627770595647","0.0579732011769332"
"0.0303002872831774","0.108391164035187","0.0518924783895579","0.0297933710135377","0.0278698779845535"
"0.0346331393819361","0.202825613868531","0.0780774536737316","0.0266379602746962","0.0392680083385194"
"0.0330473122536533","0.260908562163284","0.0966358697748834","0.0236017374362898","0.0357888552503852"
"0.0329771849580208","0.395790988856357","0.136957194222652","0.0530218661414232","0.0600888463128693"
"0.032153444474583","0.0746560375148232","0.0263297712385542","0.0170720871045183","0.0159318906092239"
"0.0336193020037356","0.0760684860549787","0.034285083542553","0.0115951004749862","0.0129591979411926"
"0.0311443338351988","0.0671704856905949","0.0423810850810172","0.0166160946460987","0.0286884957540744"
"0.0325462983437667","0.14579300740924","0.0611641656520152","0.0396564704997037","0.0859140475366083"
"0.0305552479245211","0.0727593300436334","0.0338079325042817","0.015785404217561","0.0129873590865649"
"0.0361170307933503","0.0535618596388592","0.0294217356553355","0.0160158131219642","0.0140335696814932"
"0.030310854940354","0.180970707163393","0.0579308479077373","0.0221506868348151","0.0517100553776064"
"0.0335038645140693","0.313668635179221","0.0980735428173908","0.0258020033530638","0.0473224147481645"
"0.0322562717996052","0.253595799805564","0.0880672226867734","0.0261313866150452","0.0210932590984036"
"0.0309132685459426","0.0888211732652899","0.0453789757346841","0.0262451452573708","0.0286780836704646"
"0.0331847239001567","0.14243771507526","0.0594243482298237","0.0297527218962503","0.0299963222343402"
"0.0345812854154707","0.162383500791377","0.0647953140902491","0.0318755635169597","0.0338362613083503"
"0.0333146620050608","0.325633165374821","0.13317192266245","0.0792440086744049","0.103608309755309"
"0.0319443407410322","0.0549013993342027","0.0289264235701815","0.0137261045275537","0.0156329592698266"
"0.0316511949131881","0.134588634167025","0.0505761864687453","0.0236522475910089","0.0333261179660424"
"0.0312102240957742","0.164222854350869","0.0649942133890658","0.0257780231790747","0.0335208005851405"
"0.0346008556143408","0.0898120120691351","0.0458951751563052","0.0279639617534099","0.0313138897563566"
"0.0291341532579287","1.04209339779381","0.329926227517646","0.102812295560138","0.149129096868978"
"0.0290371647305679","0.161063941116656","0.067502898640424","0.0862403171052623","0.076499830769412"
"0.0321327385916317","0.710937956273817","0.170857800601976","0.0693249005501628","0.156868209303182"
"0.0333441018002012","0.167187027514778","0.0668879556046266","0.0275007086376045","0.0344283323124651"
"0.0330570901719265","0.053740682033289","0.026134020745057","0.0115348193262194","0.0142724730856443"
"0.0303483169138679","0.0837481955400101","0.0362274079206589","0.0157168379683481","0.0110599157398768"
"0.0315955442980224","0.154495574575874","0.0674682429980518","0.0413578739050166","0.0196932331038602"
"0.0317062474263013","0.280072733846204","0.096032448260444","0.0512311381770763","0.0746496736208455"
"0.0293345524901664","0.154258611568592","0.0637835523894461","0.0191720253780327","0.0236415099955837"
"0.0315939755322209","0.14096744758208","0.0518442082165997","0.0429881991255931","0.0673886464998152"
"0.0321451627735405","0.176743081033102","0.0721278518320368","0.039378313964596","0.0410026613707995"
"0.0300388513334927","0.221695573352484","0.0680374961377531","0.0419990525162419","0.0681702564138274"
"0.0316574383571556","0.372329981333995","0.125535703351602","0.0278874025076362","0.0463287263144057"
"0.0308153603675372","0.135383349446134","0.0553686208338788","0.037977815045593","0.0252097800439092"
"0.0319799067493988","0.0453372048997401","0.028406220473019","0.0136740479355004","0.0117681300111168"
"0.0349898166903923","0.0626180513400811","0.0308642652957442","0.0152159968608587","0.0170138950388056"
"0.0327678948975195","0.0956103971377865","0.0523539235892524","0.0238622345966784","0.0252820447643391"
"0.0311921597455013","0.344764867200218","0.124831038702827","0.0246457418128623","0.0266028975436673"
"0.0291462457136417","0.887390625470425","0.290999094350406","0.0495613930593992","0.140731274989188"
"0.0325253581412717","0.141962001566438","0.0538224569549496","0.0584715552164009","0.0936736342971149"
"0.0283108290618816","0.127403409505243","0.05637791127854","0.027957744389313","0.0298692911900726"
"0.0339159026586374","0.62423139896091","0.206980128793177","0.0488558195347653","0.0323245848831861"
"0.0309201137664248","0.38894953277452","0.140003936147547","0.0450939955298054","0.0272660673271285"
"0.0343459681082974","0.0579241581363089","0.0292485378557569","0.0174070900323655","0.0147257291114667"
"0.0294301260516053","0.14575568520669","0.0582196272989751","0.0238990097787922","0.0314177430429081"
"0.0324024160134209","0.0603629504135898","0.0292417779202632","0.0150683232230122","0.0112876910634536"
"0.033096925204038","0.0406898222092411","0.0265723497296207","0.0114958077441816","0.012623867054057"
"0.0322207956341977","0.117532813108126","0.0550237771203122","0.0242184230765358","0.0326998217796483"
"0.0310722666774144","0.122058311112436","0.050580141544936","0.0226693197430412","0.0244046177200348"
"0.0309849448262228","0.155239552039956","0.0615038517734878","0.0223994357762031","0.0352829824646784"
"0.0298650070912092","0.180463194582714","0.0604631753740662","0.0915916406020874","0.11820408621577"
"0.0351026445322315","0.0870161786803134","0.0340590333630501","0.0179170473458371","0.0123666038650849"
"0.0302622559809546","0.107247301550211","0.049768716739922","0.022575803127891","0.0276000339091799"
"0.03064588213868","0.15753100704353","0.0624394537684844","0.0286409939671591","0.0278489973645524"
"0.0300814006354542","0.161707199688592","0.0625850919302369","0.0339363558579815","0.0241691606379295"
"0.0308190668691808","0.189330378219283","0.0814161379130083","0.064775668830999","0.0609459802946412"
"0.0289031213538239","0.17824435365305","0.0676521244912864","0.068953866964963","0.0884400078506114"
"0.031725023009495","0.142668670192541","0.0559809502037779","0.0316383183781282","0.0236781513230108"
"0.0296329504571481","0.0788559862673054","0.0400828198655738","0.0291507451058905","0.0606980599588592"
"0.033515175078563","0.055839478220772","0.0298350475014466","0.0137360797953128","0.0120001331857219"
"0.0336570200781578","0.0784925222309103","0.0347577068526971","0.0141517143461253","0.0137686940157955"
"0.0297050590834682","0.130849654402783","0.0520243731496187","0.0229624687953793","0.0420566285273828"
"0.0335139603094263","0.0570252515116916","0.0290398063137963","0.0160015513944349","0.0116089256834458"
"0.0342625659458918","0.059032794659366","0.0309188505947169","0.0173475821443548","0.0150110144631157"
"0.0293122274612104","0.213295422951036","0.0771059934586009","0.0361582651051434","0.0394992521248844"
"0.0318340595486597","0.123405125354118","0.0576764064464005","0.0341886635822466","0.0387950268763864"
"0.034521229175221","0.146530302045773","0.0484724704202535","0.0231397112169887","0.0409075004634828"
"0.032519546549816","0.0589031560469806","0.0281860730772041","0.0143237009648604","0.0155565821422422"
"0.0356398166559447","0.308438131754045","0.116862361000218","0.0327257804181582","0.0495283311137299"
"0.0311020199140957","0.226878737166162","0.0648060490885753","0.0308372114151112","0.0335555716305611"
"0.0326175398270668","0.0628000618069438","0.0293673273204901","0.0146451905360057","0.0120330124836154"
"0.0324580098681584","0.0576877673105868","0.0283791566445359","0.0132646415470951","0.0141298573546562"
"0.0300277716121176","0.156426433365111","0.0619035049923929","0.0367231236269806","0.0344444984432521"
"0.0322046976386359","0.115853062483818","0.0515906320864844","0.039679954770572","0.055050940688184"
"0.0291828154079103","0.0931279985592062","0.0495194224954144","0.0175176267493604","0.0212446251843633"
"0.0325567761394623","0.197428907030786","0.0749132007697485","0.0433853601882376","0.0766129615496026"
"0.0307755651082994","0.0620175428827581","0.0290113322890512","0.014988698361101","0.0124484856979649"
"0.0330385651982713","0.157253333326143","0.064661027921358","0.0478314157873496","0.0342530073552881"
"0.0316784825736546","0.0604417118951396","0.0271804865520254","0.0199517833183115","0.0142310007019199"
"0.0330951129300724","0.0919492085187572","0.0351334040909575","0.0111913513661134","0.0119227748089501"
"0.0338207275348065","0.0888711543359799","0.0464529779078057","0.019442148988595","0.0324314575209756"
"0.0322546958104614","0.07978933413368","0.0324661882469618","0.0170659647298466","0.00921690305106843"
"0.0341354342962958","0.213941977544331","0.0770263427279914","0.0744289770558424","0.0829743179171677"
"0.0316632383424645","0.167386180733682","0.0680508220646939","0.0265608438012652","0.038529977112156"
"0.0330006770962715","0.159880440830707","0.061518939363247","0.0416014229911008","0.0371209783258627"
"0.0330211019822581","0.141950721072034","0.0600981772455104","0.0259217188518255","0.0244872220544233"
"0.0335474224597504","0.140941370833479","0.0558789202458005","0.0170192550631021","0.0206092179017671"
"0.0328389200073555","0.16448771532841","0.0627561216760796","0.0362769013674925","0.0623925699171376"
"0.0317012994562158","0.157328210469562","0.0561694463460142","0.0260905277010409","0.0310814851165271"
"0.0320627610264018","0.23201328460838","0.104884598557538","0.260629780596875","0.277315275243596"
"0.0334021984157442","0.0555380860375622","0.0290159238242714","0.0167387007663761","0.0159591423213573"
"0.0304177185798105","0.148493654662886","0.0607644615911927","0.0270497619922922","0.0462371110968071"
"0.0310547090555713","0.339865581491878","0.114149920896279","0.0521207812351032","0.0713272512088497"
"0.0319560953514029","0.0964067191409795","0.0397274469014146","0.0160923298087039","0.0191860110731794"
"0.0331632501918181","0.306477853996531","0.108339229336378","0.0336036479224191","0.0540965743434099"
"0.0314059610347645","0.127559471527028","0.0549185684767744","0.0315462862543745","0.0263065014103141"
"0.0306691197000714","0.13937536085322","0.061981955241022","0.040343047542692","0.074696223533156"
"0.0342169339029879","0.0545088045438835","0.0288717200864596","0.0146842364057304","0.0129883052763392"
"0.032389407672905","0.229624577826211","0.0834480988400048","0.147947423946529","0.0440107650230004"
"0.0311876855666581","0.16510874998552","0.0704787776324594","0.0250532432624713","0.0235038210332334"
"0.0352137272907259","0.13912532611394","0.0523190009584892","0.0478304758926582","0.0475847603069965"
"0.0315936472980271","0.161392247565006","0.0646898566311423","0.027280983084885","0.0348665812171156"
"0.0324592871206347","0.118898133701708","0.0525364814878312","0.0245890174917895","0.038429841151357"
"0.0320979553140942","0.105020414831204","0.0497394144573245","0.0201992841418308","0.0195711653344437"
"0.0319609243997722","0.161083903441618","0.0622198421625803","0.0367860359363697","0.0309362936722062"
"0.0322621571436983","0.102800440382954","0.047690113616017","0.0390007743474271","0.0299145668838542"
"0.0316351257207045","0.172687947192426","0.0622835434251667","0.0380510864108345","0.03938582401055"
"0.0300645326672553","0.309676229818695","0.107689569359561","0.0524842667251496","0.0343685903806616"
"0.032005517501428","0.58250678904843","0.170654542194143","0.0288578415253608","0.0599902980107946"
"0.0320131421298591","0.254263978256149","0.0860973242230309","0.0713947695256148","0.0773726914822378"
"0.0329758753815871","0.207652289562859","0.0766475017733965","0.0316067836839823","0.0230924814652174"
"0.0307768769273392","1.27200865536076","0.437038279241039","0.129004239700161","0.454606614401277"
"0.0321237303904858","0.163903255065947","0.0672521615002979","0.0416668795898639","0.0535686349785728"
"0.0313206322934126","0.0843585862694037","0.035455394741064","0.0163172108005444","0.0132396721987587"
"0.0310860930458697","0.166746449705026","0.0655849540596993","0.0882724930113634","0.0504036297224033"
"0.0350571642100107","0.165027980245493","0.0612837145724539","0.0167854746254779","0.0217252135566744"
"0.0324423732394278","0.113503012850651","0.0504504597891106","0.0280152143026919","0.0251734613886541"
"0.0324810617209495","0.252291736673624","0.097948043130643","0.0503009691710056","0.0853073218059358"
"0.0317633549031378","0.294402798037019","0.110721508738814","0.0422361369977781","0.0605801940102067"
"0.0315714795691109","0.165761002529557","0.059204073194054","0.0240838886942561","0.0182273864472654"
"0.034207705876185","0.066196282144549","0.0309502936497817","0.0141997409074332","0.0150745744161846"
"0.0317470771412695","0.0526901246065565","0.0283142893725571","0.0150091391451033","0.0153728612329846"
"0.0330882888294066","0.196892164176416","0.0757725880345763","0.0303831514031916","0.0496243862941743"
"0.0319193046758294","0.0504251836435623","0.0265129169620068","0.016210913394151","0.0153994806622713"
"0.0331634040387811","0.170834967278072","0.0689450990270269","0.0240665277128799","0.017110973693994"
"0.0330065226602978","0.172016377698129","0.0616283337280962","0.0204907307292438","0.0345313177741504"
"0.0332681162324323","0.581589066690639","0.219003627848428","0.0361090790471257","0.0564018211278001"
"0.033198449403535","0.177010743299043","0.0648329523225707","0.0225537497567185","0.0318471206763584"
"0.0346905336832139","0.0959984544172649","0.0291765883664122","0.019646244456819","0.0169498274573185"
"0.0327221365519104","0.132784400723049","0.0535979275285876","0.0248289494759904","0.0269249501871911"
"0.0321086757571534","0.627996117295865","0.219589584050739","0.0404717568868897","0.0536944844046734"
"0.0318090607170929","0.123012390351458","0.0497234810631895","0.0293514419872766","0.0239971345560062"
"0.0354954390697925","0.0589212549821247","0.0298545761536751","0.0193627911430436","0.018879764442364"
"0.0322225548702369","0.166850190040569","0.0695407673536559","0.0338286590268373","0.0379520608798763"
"0.0295831514358213","0.253381875943686","0.0775180071068511","0.024209707723463","0.0536534363506575"
"0.0296811827569348","0.786380341093903","0.249698679456041","0.0560117422871413","0.139430236082178"
"0.0330764516190198","0.050331082224692","0.0291214012963728","0.0151534778546183","0.0157646460806098"
"0.0314903943750652","0.0551238514411065","0.0299719182081091","0.0152218331251255","0.0145951794784451"
"0.0328966821503587","0.114168510403711","0.0489002914284369","0.0276779515005385","0.0351518667912017"
"0.0326569045125271","0.100667784407556","0.0510192373975094","0.0225403313252831","0.0225600297017011"
"0.0317688785576362","0.137616333417341","0.0605238960512473","0.0404913703308409","0.0279652813370036"
"0.035416691494988","0.061388446954328","0.0301541799941307","0.0160408335519214","0.0136718366860706"
"0.0307506198179569","0.312342012605901","0.111331706443502","0.0626048717142247","0.06494554378266"
"0.0311211790322198","0.178907603842091","0.0719191038115535","0.029084344033623","0.0384350581864845"
"0.0332513158623954","0.158540530331446","0.0588895686305545","0.0453926530598514","0.021155418385909"
"0.0323965793062568","0.125177843967738","0.0455947043142618","0.0217661934864821","0.0279117150991771"
"0.0317870215863858","0.351627841182405","0.116468872749225","0.0217882989843916","0.0667919222081637"
"0.030262103783643","0.0586764033426876","0.030432376117998","0.0139892098481076","0.0125206115478453"
"0.0323007452475834","0.0970925348887991","0.0353083395075798","0.0154049605525215","0.0111606222117525"
