"beta1","beta2","beta3","beta4","beta5"
0.0327075103777975,0.290792960132824,0.103215659922287,0.0232790330631572,0.017398707526439
0.0320579714830923,0.256621109299325,0.0917239674706611,0.0223107978853231,0.0174293550422405
0.0299494823144233,0.256719015967246,0.0918008928024221,0.0215570737609248,0.0167537363094461
0.0323268085061972,0.192884747356933,0.070619071653617,0.0213712473237359,0.0167200255573382
0.0354320045745832,0.207619644990406,0.0746070649266483,0.0223004439541174,0.0166006645095987
0.0318077950982501,0.281383553652559,0.100441568832919,0.0231977176773707,0.01837076163738
0.0347981294953119,0.198903293580667,0.0727103894358586,0.0238352685042707,0.0179302918674469
0.0332977005506251,0.231785143242819,0.0837701058529929,0.0235549791131065,0.0179499815392437
NA,NA,NA,NA,NA
0.033712124947426,0.277502994201889,0.0992608933850642,0.0210974571784623,0.0167249088601526
0.0321210596492639,0.175234573736282,0.0650594819929153,0.0214317009256489,0.0168055905889913
0.0338430655556404,0.234461924052532,0.0845893053251171,0.0214731455576793,0.0167861884551812
NA,NA,NA,NA,NA
0.0331044650455105,0.23450432739489,0.0839804434614243,0.0258646097054735,0.018938228940907
0.0326899204410264,0.240512452605968,0.0868303770348351,0.023873462953888,0.0181570724636735
0.0344264589844562,0.264740553567307,0.0943787882215639,0.0232113139117182,0.0178061116551933
NA,NA,NA,NA,NA
0.0330149844110086,0.659841483734412,0.230298747968599,0.023883083335453,0.0178046020015577
0.035122266718595,0.253350393358846,0.0902371228328411,0.0238372518569141,0.0174854348066638
0.0350670609649579,0.198675099737007,0.0729502370433829,0.0218528933834413,0.0173680789254701
0.0330785117980514,0.194584886656418,0.0707239307199393,0.0219155044102834,0.0174588344075858
0.0323399009829175,0.198908404048173,0.0723415659792642,0.0223658775195854,0.0167417221910869
0.0349183413875334,0.326476544066196,0.114936623850573,0.0249646682411705,0.0178311632958714
0.034924545006474,0.237808425131759,0.0854305167122672,0.0237639433553646,0.0184688525807168
0.0332251464361628,0.212248052871382,0.0767370772035088,0.0220826893717956,0.0175753541043084
0.0353685994826319,0.212015893175667,0.0769283308817286,0.0230640829589778,0.0181673196033592
0.0336629529806828,0.213417763002944,0.0768487224612157,0.0224767924252601,0.0174751627892005
0.0312395992101786,0.240099202128747,0.0860016101844252,0.0225591043638799,0.0177670505129946
0.0320357328952671,0.202081004190048,0.073055759914205,0.0232465559052829,0.0180396292709513
0.0309192985194109,0.212928662589562,0.0770600100186795,0.0216362015394698,0.0168205209388262
0.0332903003436576,0.319605024262617,0.113602691850512,0.023226621670982,0.0181311791105862
0.0344279083070615,0.247895807057565,0.0885594065575357,0.0224889076011886,0.0173065508906578
0.0338941670399722,0.215563227769125,0.0781332717180971,0.020949962137262,0.0164340369478357
0.0356924132000915,0.200661205971297,0.0731107784429295,0.022148618868444,0.0176321316835507
0.0358350713929064,0.200864540096748,0.0735546967075725,0.0221102122520923,0.0179311073821761
0.033245124281182,0.250645354760252,0.089913770756915,0.021985872655343,0.0178775576565555
0.0306677102763576,0.269987221059226,0.096173380480715,0.0231870394251237,0.017890133740325
0.035094032356244,0.257750766483588,0.0913180945385063,0.0245012507068275,0.0177796623764347
0.0337586185695157,0.413261369495328,0.144979705937264,0.0243666152318652,0.0177496687903506
0.0354405089405908,0.288841550141487,0.102845705291556,0.0233013049008649,0.0179194739496627
0.0325501808457191,0.361231043522734,0.127109874532253,0.0257083662928117,0.019063989463038
0.0343480199646005,0.195472118589794,0.0709545250868675,0.0215538534434063,0.0175025745060838
NA,NA,NA,NA,NA
0.0329347899307685,0.219491830051932,0.0793411615160005,0.0212866787433377,0.0164471629756573
0.0339206003153817,0.253452971891444,0.0903010813989883,0.0221114690619796,0.0175487158114059
0.0334275272432329,0.25799489314026,0.0916606566365048,0.022949436765869,0.0171719886586305
0.0341265407211664,0.281538277170959,0.099802069575654,0.0238273778219363,0.0173692005412063
0.033143495643368,0.235530278544775,0.0857910767507308,0.0224438106199668,0.0173611326638348
0.0344668412852067,0.234444436686065,0.0838682258083729,0.0228755657882252,0.0178479341866588
NA,NA,NA,NA,NA
0.0313858429434452,0.238628918463934,0.0863945014159386,0.0211222902658139,0.0163031051552908
0.0407026189163827,0.218834230727562,0.0818889216931764,0.0155991710443682,0.0117654218388167
0.0350174938174482,0.257791906335472,0.0915571874896059,0.0219000681925524,0.0173979495189156
0.0343737928950793,0.32802254410795,0.115601667205333,0.0225370668474833,0.0170639492652974
0.0345679960747611,0.22113067511234,0.0797458902182133,0.0227846980772722,0.0175048202511185
0.036720850269958,0.297282846610215,0.105654109988956,0.0239988658256267,0.0182606342537619
0.033465950599432,0.307945697908985,0.109051234444624,0.0226629738949681,0.0173355671226181
0.0341451641162417,0.333415192541003,0.117703433495677,0.0248871719081682,0.0183412554863585
0.0355465324343678,0.414294286914157,0.14515388723612,0.0222372289983279,0.0170395088878284
0.0451486908020827,0.215988682473913,0.0809274838137511,0.0158761734457896,0.0101197723414122
0.0371151672217433,0.283067377633228,0.100346211302572,0.0276477433027983,0.0197130480152622
0.0327647486158369,0.219784295265864,0.0798930448796138,0.0222124383325856,0.0174047756492133
0.030621606821286,0.181652172212299,0.0669837606709571,0.0207188285566505,0.016554271761899
0.0344152074828533,0.365968292461241,0.128811748624598,0.0242922208977304,0.0184127735674776
0.0323201509345866,0.379365915149141,0.133980759004311,0.0231647523102402,0.0180290458954827
0.032942483337881,0.161146150949386,0.0607395547920011,0.0200215580509602,0.0162105886806413
NA,NA,NA,NA,NA
0.0333781980808616,0.191354494569001,0.0701339665671565,0.0213614404312595,0.017121172145463
0.0340247517255767,0.392062101770953,0.137308339179685,0.0273602551378343,0.0186265206653987
0.0302847829469684,0.313174789709064,0.110892536650067,0.0227575191270829,0.0174280496765099
0.0364454480473487,0.391599167204586,0.138230741585551,0.02426178387696,0.0188377530730599
0.0319385608903386,0.219197228755253,0.0801005872801684,0.0217328655602309,0.0168411383437597
0.0333837967486331,0.202036789157705,0.0737633734298457,0.021275795339659,0.0165043296881774
0.0349358734510376,0.299169104674915,0.106029729032573,0.0218200749161922,0.0166145931633154
0.0332906684312546,0.27000954365231,0.0959767776527525,0.0229081261691065,0.0179167172278952
0.0349282650765078,0.433566549282276,0.152319133905266,0.0242737317241205,0.0181624742523629
0.0320660129474396,0.260163439690127,0.0930100448463933,0.0230901863596739,0.0179670633577017
NA,NA,NA,NA,NA
0.0314770165752187,0.181155726178878,0.066446053422672,0.0219192469547477,0.0173875222352753
0.0301366702135337,0.230291284835694,0.0827691851585185,0.0214097934641187,0.0166397628671326
0.0345386748335192,0.179115044112535,0.0660776638242895,0.0201155727630599,0.0163264293746573
NA,NA,NA,NA,NA
0.0334556369730441,0.227904515753041,0.0815791812217419,0.0224039840521469,0.0170825187151471
0.0323741073111405,0.228359585611155,0.0824111025479199,0.0226969133016385,0.0185408236855926
0.0324193753194944,0.292422581610238,0.103617013966193,0.0203263911443046,0.0162082813547999
0.0329931305023707,0.201606608860037,0.0730747375278866,0.0217297417751668,0.0170344356822609
0.0314966715348554,0.203025506168274,0.0742384370354162,0.0213718767868025,0.0173638095838192
0.0340967892024883,0.2266187314775,0.0817641292719418,0.0238808431897668,0.018179137319506
0.0311302625467809,0.228777723374794,0.0823925116865986,0.0220562730853287,0.0172912660486288
0.0318325555038333,0.267717974670111,0.095076724005639,0.0233805930478371,0.0176435721191071
0.0356374436306324,0.273650989443674,0.097132401741663,0.022384843283324,0.0168973374394856
0.0339195225066852,0.2274974085508,0.0826542332632527,0.0218302048881338,0.0170279844773185
0.0338129905199737,0.247196518648666,0.0886265889989717,0.0217019152595291,0.0169521466905825
0.0352273481521976,0.33740657075394,0.118888933628628,0.0258344402833454,0.0185624726977275
0.0314351983611607,0.20347249202365,0.0735045909232349,0.0229609973685831,0.0179403647868205
0.0344944887835606,0.276419115410686,0.097833412594503,0.0276484648432672,0.0200946291281656
0.0349980306954949,0.200422454422898,0.0731157888631711,0.0224319483955727,0.0177077187552333
0.0340441620638747,0.292193660883902,0.103755498929019,0.0230425487095627,0.018058826289667
0.0335511915736032,0.229802995039195,0.0824338203467644,0.0229374632679372,0.0171853089115572
0.0313099360490975,0.363574604406673,0.127456091461773,0.0233200347112631,0.0179597664992607
NA,NA,NA,NA,NA
0.0324325931379374,0.236194626273981,0.0856766051299472,0.0216683778275272,0.017321177735889
0.0338605861653268,0.234601224608077,0.0845157634883088,0.0236168692853082,0.0190004024128841
0.0357384336860389,0.167581609850731,0.0634282829484766,0.0198090705230196,0.0162424792064688
0.0332453932654501,0.212684457221788,0.0770095253560383,0.0214619140982561,0.0167870079696047
0.0360313937282528,0.275115073653369,0.0981016794435835,0.0258916991637941,0.0188095849236233
0.034763451024864,0.431838376636843,0.151828900734283,0.024998467850812,0.019115417975023
0.0322357084653496,0.184143056295226,0.0683520098048049,0.0223193860485512,0.017320595275997
0.0334302696937672,0.263762145677685,0.0942298434856672,0.0228608412247875,0.0172769981083452
0.0332762168941838,0.213542544635085,0.0766306802703735,0.0221609646349552,0.0176802872226201
0.0347139575618869,0.223403997197007,0.0801472462572184,0.0230130496233095,0.0171916324997094
0.0346786709421695,0.249191189502574,0.0892107467916567,0.021833311633043,0.0173580808322172
0.0344320272585941,0.247893670445295,0.0884001263282055,0.0233218238414502,0.0179433970008569
0.0362479980101945,0.403909539094976,0.14195590796509,0.0246467105680177,0.0184839458380116
0.0355122552514041,0.271246621668695,0.0961016315030589,0.0250720228128321,0.0178789834733915
0.034457426404492,0.177728326435734,0.0655134165659746,0.0203195691289263,0.0161712539025273
0.035955330135601,0.202971740416975,0.0729983613603957,0.0210226043052846,0.0163749434493111
0.0329868122248919,0.208216591999877,0.0756954727504363,0.0212832832995358,0.0168164600776313
0.0353241416788554,0.389863502934713,0.137603364132271,0.0232286986794617,0.0182111115377208
0.0347966858591726,0.189702397418588,0.0697707304863842,0.0211199703787139,0.0168387944692122
0.0339089111174495,0.282827364576142,0.100601105849358,0.0215762249884961,0.0167000825325849
0.0342582794337293,0.166925142138333,0.0619696590842191,0.0208923234800549,0.016216874402468
NA,NA,NA,NA,NA
0.0341751438222817,0.245347185395204,0.0878131580549693,0.0235852580868224,0.0184300438185023
0.0333671571155664,0.239288663659128,0.0858293219601965,0.0249737041387347,0.0189664653004355
NA,NA,NA,NA,NA
0.0331392525197785,0.325233942180124,0.114960396632973,0.0255710357520587,0.0186792710589813
0.0350100536782441,0.203312168232584,0.0736003945800981,0.0257743078522368,0.0192354936779455
0.0304215919400665,0.234083565411029,0.0845240179038421,0.0214553765338655,0.0169275338243662
0.0412685205397173,0.195818535991282,0.0750153462157322,0.0161868711650639,0.00999172523343918
0.0339682024773958,0.227863649002387,0.0818552557601568,0.0225598626202571,0.01780994376255
0.0329386049337782,0.181725851171435,0.0672858169308853,0.0210179710966752,0.0167551667092405
0.0342909494252688,0.314586872999379,0.111614443720589,0.0209104870135368,0.0168638134949211
0.0336315040849926,0.223036081109758,0.0806339072075055,0.0208292605080414,0.0165114123610332
0.035739394184828,0.262385200052917,0.0939796008634498,0.0234488252403555,0.0188047171862686
0.0331882211629392,0.308414765198861,0.108762580772537,0.0244528632157527,0.0181565607249665
0.0432306468153316,0.264746370065254,0.0968197028476725,0.0164816140193843,0.0113295757917021
0.0343982544107439,0.247591150277775,0.0884704784459942,0.0219237415043839,0.0168963290254361
