"beta1","beta2","beta3","beta4","beta5"
3.98312133739303,6.24768052571095,2.29582069690598,1.89882236186466,0.374973732948077
4.09447695215009,6.10657028104243,2.52396173839524,2.82569807244258,1.62136900232446
4.08530887482095,6.18006942809778,2.54973487963626,2.92449457619795,1.74249835666496
4.123013525591,6.42993090508982,2.62841293741319,2.71954536816904,1.61267216563261
4.13995371722591,6.33290776013013,2.67510585983648,2.98317852183611,1.78410243573906
4.12096889708793,6.17156779791076,2.56384153005468,2.69694507347765,1.51434895871183
4.00234221277098,6.28615742811947,2.2715626673962,1.93313249755686,0.433694388970383
3.94049634258912,6.13210820926343,2.27013552317354,1.92291497891699,0.381973412527535
4.16575823952805,5.81021393839753,2.35293258572031,2.78519849933979,1.61802531841229
4.15979988094952,6.35602468542366,2.60894857299617,2.89804586457535,1.75734580936043
4.01707110572774,5.50228742854446,2.06709913364373,1.86941456883489,0.387051702881302
4.02710783333903,5.87741544002884,2.1519294894087,1.9347908084164,0.435818623477067
4.14589047595431,6.66887604593007,2.65667185118968,2.3489961061283,1.09866346562905
4.15366772012557,5.94159314263995,2.42611236128324,2.66787484367445,1.473102366532
4.0936707175965,6.4940565133005,2.74242072816768,2.91224868440126,1.73854792170791
4.09608392838452,6.43014418180641,2.63084751519626,2.69810236730304,1.44935121980102
4.07339190086994,6.09995685076645,2.49325010069579,2.70841123005501,1.56880701004898
4.10024861626053,6.12962148970672,2.60248257751861,2.93743362707419,1.78763862505841
4.13801559125397,6.23656245525658,2.55161953044614,2.45019298956404,1.20947078999609
3.99231185308359,6.08930469572759,2.26905100314713,1.90040869504842,0.400578293913999
4.11061058394179,5.75169353564026,2.44868237734174,2.63261116657935,1.4963500939171
4.18350151783615,6.46741124378764,2.71566296829146,2.84706892300858,1.64547862619567
4.11901778556547,6.48200002733517,2.67678456124377,2.59166236479172,1.40005147202784
4.0891495148617,6.4178802765707,2.62383929848347,2.69794481902495,1.53519839249038
4.13188866903032,5.88416073940661,2.41021769115188,3.10300763955111,1.95839914427716
4.14530344106952,6.24809110170635,2.52501777929562,2.46434775830963,1.2501483246508
4.06876577957576,6.46057058277706,2.64695021965799,3.10194355327316,1.90029130359597
4.05947084098812,6.81099129402238,2.48390467952419,1.91695107782589,0.431335306733609
4.06323763692418,6.22250644853435,2.28546638022387,1.92562584410668,0.414065782075758
4.12726298907248,6.56375830250549,2.78069874459209,2.94168374973823,1.78929954315358
4.10615666468328,6.19158690450382,2.57660746025769,2.81706705066609,1.67482605254283
4.1052554462467,6.67087689003344,2.74748673558204,2.41933644941103,1.26419442010444
4.11000230352633,6.25731429754751,2.52788375026827,2.53977609187555,1.32262513605917
4.15574166415936,5.7508417562151,2.45568271992628,2.98577417821524,1.86784362962595
4.13527693936628,5.94056131193734,2.47812526494642,2.71612766101546,1.5476166872889
4.16290769546263,5.98248640504903,2.5276460549871,2.64077894474115,1.48582821408155
4.11462536227418,6.50858347104281,2.62411188978671,2.8135409856711,1.65987784079273
3.97400675000453,6.10568674432296,2.22926740773164,1.91266515796401,0.393879615407864
3.96594877949897,7.21809003071274,2.62250231928402,1.94883308100149,0.422307232319077
4.15812326938314,6.10038442729254,2.58481456824586,2.85691626770511,1.71038398819291
4.1129652863752,6.95000355223819,2.87069420686705,2.81770358819667,1.5823620866415
4.15148639325731,6.41056851556226,2.61655321573783,2.62314041296204,1.41682756952497
4.09132745487559,6.46440539230415,2.6164483742534,2.47919451350711,1.21993526662554
4.12145316252312,5.71258504979957,2.45987453727555,2.85983284144745,1.73063876845419
4.19701545468727,6.33729354549001,2.65873102511947,2.69743939996237,1.52773162870881
4.12411237670952,6.2124205200745,2.62521713348621,3.10105397967499,1.89492980787844
4.02087966301798,6.67111863955785,2.43197592927882,1.92245819182837,0.438780024565826
4.16028565823879,6.38646591148554,2.57516724730502,2.86161875842128,1.65612363432948
4.00283909674257,5.74799526702822,2.11487640072756,1.90424788120115,0.392103165842769
3.97932322381259,6.11617226900361,2.25217101285521,1.94840555688203,0.411029984143967
4.10328831121989,5.94816131480718,2.46824360073588,2.75007385588401,1.5593607251316
4.10704450538909,6.94964223994989,2.79429070446367,2.95911336922906,1.77973829011491
4.11349103722874,6.49603596937843,2.63498825985706,2.95797588618761,1.7788490036632
4.14068616028549,6.58509654610046,2.65450408276655,2.72095436679173,1.50557091446415
3.9408811198506,6.57931939615397,2.40613584742202,1.93055073102975,0.4083718186298
4.12933994971587,6.13122385682686,2.49475504859134,3.05378220469666,1.87800341323879
4.14306746613964,6.43010999621947,2.6541755449114,2.63542545982877,1.43261505288485
4.09633201638154,6.46119997953828,2.67347215217267,3.05392412259855,1.87796839862922
4.13348037402707,6.51302667614626,2.66714554838578,2.96010794865881,1.77793609347248
4.16493512000886,6.42604771167106,2.61423378254791,2.68730998335656,1.50083678433728
4.11246117607538,6.12926471457276,2.53513667423355,2.77156946302244,1.60534259203778
4.10025230774591,6.08312271934913,2.45923725618116,2.41888631440362,1.15659158034302
3.99578981201884,6.47839170846174,2.3777393031924,1.93990141370214,0.421242614364707
4.04686429538655,5.68158757927762,2.10667729543734,1.92152104432489,0.405135645613452
4.13023599544668,6.60345805114691,2.62938696545722,2.51092606313224,1.23920126557872
4.00762538799127,6.40712078076296,2.35076154506848,1.88377732372491,0.430580142332104
4.03233505001869,6.20826000691483,2.27803140304582,1.9324753026743,0.439051523237214
4.08208017429102,6.32304231999564,2.64211166646924,3.05100643687014,1.91930924805606
4.11436473889712,6.02575734926886,2.57506657641983,2.84282956226399,1.67603936411882
4.15768280035595,5.86584932942773,2.38568899057505,2.89218516491439,1.75799304399047
3.99186155585083,5.62041190988205,2.07867478574368,1.88511081017881,0.3677063680387
4.13420584903109,5.93660803328939,2.56488056625908,3.11347940797193,1.92721696598666
4.14226544349834,6.58863664357096,2.7813496337696,2.4926154181609,1.30116628820364
3.96629262446168,6.1482638395842,2.26814043109888,1.92232312869097,0.41650159242524
3.97475316093918,6.27296637358338,2.23287702596464,1.9013450062725,0.419093951589161
4.15121408217309,5.96628902257192,2.49983165250398,3.07190879832246,1.97292427749476
4.11888069492982,5.82925844168979,2.4564027054641,3.1778557921828,1.968948164475
4.15048434164538,6.36771922689033,2.65118781411883,2.86342479551849,1.75545341291746
4.07022136451727,5.71668202448609,2.38312324826294,3.01128180317333,1.88191899713359
3.93577132411934,6.5487705022505,2.41914347244889,1.92655730672017,0.393308769804174
4.0961925439722,5.88274774131081,2.43675252375431,2.87435516872652,1.7880597460664
4.02261907797706,6.48918105272398,2.32624282806488,1.92103891128532,0.399651104414995
3.97705218988484,7.12152351807468,2.59181783270789,1.94484140337311,0.427780960316277
4.20120138424971,6.08973906508412,2.49995653031615,2.54773242603025,1.28979858855565
4.04661326666285,5.59340509415438,2.08714493326087,1.93016700635414,0.453264711064964
4.11310697661015,6.08153357031742,2.44075533835849,2.64358691132432,1.527914886585
4.1201798889695,6.07636453939929,2.48591956033151,2.53286820183416,1.27715528091237
4.14237186873436,6.59014873791754,2.6684260548597,2.75776343238229,1.55872377340799
4.11696999322393,6.19617811882753,2.6146586415915,2.64801743716415,1.40468521491051
4.13184735586811,6.04950440089089,2.55718686247827,2.92168435461668,1.77413955116389
4.12114923166468,6.51480746463508,2.51538918770059,2.37444144317525,0.964859710022238
4.13240309824154,5.85602719274276,2.42927771154899,2.72930085969607,1.59645686506827
4.08869610141775,6.44012472879981,2.62494122181376,2.78337873850086,1.64281456118916
3.97040127762132,6.27602288518912,2.33492515476473,1.87745501592148,0.379832260889523
4.11880175575521,6.10533675487694,2.51417373138499,2.57732143757164,1.39562380483439
4.11018069677832,6.3673868415318,2.59914775206089,2.83384724646608,1.64195835232367
3.97466160630311,6.5520088952296,2.38347114222131,1.90930555217009,0.371255495712805
4.17480032103759,6.11390746529553,2.58592916344021,2.75586291832639,1.6202988790055
4.12830647981334,6.11262248147637,2.58975846388475,2.85874687392722,1.67604444216196
4.17266209293174,6.40736767529187,2.69107050133232,3.14756401087329,1.92059170571287
3.97142190826141,5.80778830507686,2.0964052554019,1.93158966049947,0.410023080230105
4.11273247318787,5.70992144908491,2.37469442393289,2.87967809682302,1.74277750535159
4.08651719345443,6.19472766537024,2.61091149671495,2.89009801181319,1.75973189322941
4.10494788896796,6.20104612266378,2.49553932693204,2.63754052975598,1.46203309601424
4.13001467677463,6.38143904385506,2.71131140094278,2.60388650674578,1.45442144935391
4.10535529692255,6.28343722330765,2.52488776657255,2.54835960457623,1.33092630264147
4.1608112408069,5.84321213277694,2.40678041101336,3.1303680473434,2.0013297917663
4.11847123583457,6.25488479223787,2.59710741508598,2.51232371842697,1.39799520602143
4.16951499914366,5.97165322270273,2.49378554101131,2.72029298073617,1.58145547989845
4.20321795157307,6.99141236657067,2.79311162947914,2.88056464376461,1.68268640718256
4.13349557530627,6.15857636264066,2.58261994007885,2.91775957326386,1.74683411191843
4.14536046880653,6.28328084493396,2.5882350412712,2.83172875978518,1.71644934152641
4.14629567492188,6.52581898668079,2.60227685817133,2.73320620339793,1.52968574306934
4.10196217000269,6.71791993522581,2.79166324257275,2.86616782601584,1.73535632970539
4.13585488307283,6.14127287643063,2.53780999995365,2.63010539306289,1.45850083002225
4.17518210872095,6.00728461791034,2.48182949122109,2.65837736099425,1.46213963779541
3.97182080052645,6.420758581529,2.39421270851267,1.93188021670787,0.445413154531296
4.16287085669934,6.02183117114516,2.54129559780146,3.07569699606774,1.92189976362299
4.11142390399414,6.47426267129672,2.61319811951631,2.70738063206995,1.51629303481155
4.14329333071869,6.27512092993016,2.60434154071033,2.84945631591641,1.6499016356739
4.08438968408506,6.07717588191981,2.5489879017118,2.76521741439529,1.60317895644255
4.12342631960078,6.58705105000866,2.70662255420447,2.78474917049107,1.59855786218629
4.14421131806042,7.15771591232551,2.92671340440332,3.00892025376507,1.84789034483732
3.94925450877964,6.09426148803308,2.20295271384629,1.93379547338909,0.42278371385593
4.02907297997438,6.39183591747613,2.38631891602126,1.95518284309478,0.44953792093247
4.10774745922944,6.24577354052564,2.59926385434719,2.66584267274351,1.55919277525681
3.95330854535271,6.02751676369612,2.21846701091541,1.91301809879393,0.404098418233013
4.11458431674921,6.69845910604838,2.78529359289265,2.85054279184259,1.69042323885956
4.15281280704753,6.44441575736677,2.61965998052627,2.83835850247307,1.66489171125188
4.13024320840658,6.55790333820891,2.65772204455943,2.85662686157216,1.64014736136648
4.16106642110975,5.95369036855041,2.43320869629227,2.81369465077845,1.65212663324966
3.94712931644924,7.32280403710421,2.68764337323727,1.93153710178596,0.436458734885595
4.12853191964753,6.54477189584895,2.63008125384003,2.45206955315653,1.18117858165444
4.12154760532753,6.25238307083292,2.5548497331558,2.76768526341158,1.58791734241332
4.09776254516703,6.00481689628437,2.4210107600009,2.89325827976152,1.71582843047982
3.9386057819844,6.16277081154326,2.26548902709204,1.91960483865164,0.405996046316555
4.13409628174827,6.37694371690298,2.73429716153205,2.82267954535037,1.63029756862178
4.09205871395859,6.40285715328797,2.58853041141511,2.48369704002909,1.2534509158941
4.15468342573896,5.4831411901899,2.3206003775739,2.76804589533645,1.65364348654156
3.8273059571039,6.03449886625363,2.22145620115889,1.86965170065893,0.312615971799813
4.0217219464462,6.31769195889924,2.36483410596463,1.93418161323375,0.456866363124388
4.06402398869776,6.78620564855988,2.69608912118041,2.94537459640518,1.78293320802654
4.09286967933748,6.47096901517431,2.72383872902933,2.69649220175594,1.48719828072623
4.05464377569005,5.70370212711087,2.47621752410643,2.9702510398807,1.87820309281664
3.96166104805346,6.26103923745578,2.28296831061961,1.97264969381635,0.421270216209231
4.1629476820053,6.56598205905889,2.64741285932495,2.68276615799824,1.51326809415685
4.09338495955963,5.85817026674486,2.43084823932261,2.95976957784152,1.8205433093175
4.13478240601855,5.71576874695793,2.44460566556128,3.04112541569999,1.83959654699351
4.09020125813348,6.3344444685259,2.62811451993288,2.61413168487012,1.42382671063228
4.09403694339474,6.66549873066412,2.70320412510981,2.54604956736082,1.292200332667
3.97148937288967,6.8537603998074,2.49485881827843,1.94356735122016,0.416637800603108
4.0400102477888,6.188345392309,2.30975417019606,1.92832246660913,0.449486578600354
